report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-01-22,81539,München,2000.0,Bonus,31,EUR,56.12416666666667
2024-01-22,81539,München,2000.0,Bonus,48,EUR,58.865833333333335
2024-01-22,81539,München,1000.0,Bonus,12,EUR,29.775000000000002
2024-01-22,10115,Berlin,3000.0,Non-Bonus,32,EUR,86.78750000000001
2024-01-22,10115,Berlin,3000.0,Non-Bonus,44,EUR,90.25999999999999
2024-01-22,81539,München,3000.0,Non-Bonus,2,EUR,66.13416666666667
2024-01-22,10115,Berlin,1500.0,Bonus,6,EUR,39.236666666666665
2024-01-22,10115,Berlin,1500.0,Bonus,14,EUR,40.48166666666666
2024-01-22,10115,Berlin,1500.0,Bonus,49,EUR,46.9625
2024-01-22,81539,München,5000.0,Non-Bonus,7,EUR,123.2325
2024-01-22,81539,München,5000.0,Non-Bonus,40,EUR,140.71083333333334
2024-01-22,10115,Berlin,3500.0,Non-Bonus,44,EUR,103.56833333333333
2024-01-22,81539,München,3500.0,Non-Bonus,4,EUR,87.62916666666666
2024-01-22,81539,München,3500.0,Non-Bonus,5,EUR,89.37416666666667
2024-01-22,81539,München,3500.0,Non-Bonus,23,EUR,94.95
2024-01-22,10115,Berlin,4250.0,Non-Bonus,6,EUR,106.425
2024-01-22,10115,Berlin,2500.0,Non-Bonus,19,EUR,71.08333333333333
2024-01-22,81539,München,2500.0,Non-Bonus,26,EUR,71.39083333333333
2024-01-22,10115,Berlin,4000.0,Non-Bonus,23,EUR,109.68333333333334
2024-01-22,10115,Berlin,4000.0,Non-Bonus,38,EUR,115.455
2024-01-22,81539,München,4000.0,Non-Bonus,19,EUR,105.86833333333334
2024-01-22,81539,München,4000.0,Non-Bonus,47,EUR,116.31666666666666
2024-01-22,10115,Berlin,4500.0,Non-Bonus,12,EUR,117.59166666666665
2024-01-22,10115,Berlin,4500.0,Non-Bonus,29,EUR,126.03583333333334
2024-01-22,10115,Berlin,500.0,Non-Bonus,21,EUR,23.040000000000003
2024-01-22,10115,Berlin,500.0,Non-Bonus,22,EUR,23.09583333333333
2024-01-22,10115,Berlin,500.0,Bonus,12,EUR,19.966666666666665
2024-01-22,10115,Berlin,500.0,Bonus,34,EUR,23.040000000000003
2024-01-22,10115,Berlin,500.0,Bonus,48,EUR,24.41
2024-01-22,81539,München,500.0,Bonus,13,EUR,20.340833333333332
2024-01-22,81539,München,500.0,Bonus,48,EUR,25.168333333333333
2024-01-22,10115,Berlin,1500.0,Non-Bonus,6,EUR,45.6675
2024-01-22,10115,Berlin,1500.0,Non-Bonus,33,EUR,49.45916666666667
2024-01-22,81539,München,1500.0,Non-Bonus,8,EUR,45.20416666666667
2024-01-22,81539,München,1500.0,Non-Bonus,14,EUR,45.82
2024-01-22,81539,München,1500.0,Non-Bonus,22,EUR,47.06166666666667
2024-01-22,81539,München,1000.0,Non-Bonus,26,EUR,35.91583333333333
2024-01-22,81539,München,1000.0,Non-Bonus,35,EUR,36.49333333333333
2024-01-22,10115,Berlin,2500.0,Bonus,32,EUR,65.59166666666667
2024-01-22,10115,Berlin,2500.0,Bonus,49,EUR,70.81
2024-01-22,10115,Berlin,4000.0,Bonus,2,EUR,86.56333333333333
2024-01-22,10115,Berlin,4000.0,Bonus,6,EUR,92.27666666666666
2024-01-22,10115,Berlin,4000.0,Bonus,13,EUR,95.77583333333332
2024-01-22,10115,Berlin,4000.0,Bonus,24,EUR,99.47833333333334
2024-01-22,10115,Berlin,4000.0,Bonus,33,EUR,102.29583333333333
2024-01-22,81539,München,4000.0,Bonus,19,EUR,96.21
2024-01-22,81539,München,4000.0,Bonus,46,EUR,105.86833333333334
2024-01-22,10115,Berlin,3000.0,Bonus,11,EUR,71.99166666666666
2024-01-22,81539,München,3000.0,Bonus,20,EUR,71.82916666666667
2024-01-22,81539,München,3000.0,Bonus,45,EUR,80.735
2024-01-22,10115,Berlin,4250.0,Bonus,20,EUR,104.85083333333334
2024-01-22,81539,München,4250.0,Bonus,5,EUR,9999.0
2024-01-22,10115,Berlin,5000.0,Bonus,25,EUR,126.20833333333333
2024-01-22,10115,Berlin,5000.0,Bonus,28,EUR,127.21583333333332
2024-01-22,81539,München,5000.0,Bonus,14,EUR,120.29166666666667
2024-01-22,10115,Berlin,3500.0,Bonus,21,EUR,85.96416666666666
2024-01-22,10115,Berlin,2000.0,Bonus,34,EUR,56.949999999999996
2024-01-22,81539,München,2000.0,Bonus,17,EUR,49.53333333333333
2024-01-22,81539,München,2000.0,Bonus,20,EUR,50.21416666666667
2024-01-22,81539,München,1000.0,Bonus,32,EUR,33.69166666666667
2024-01-22,81539,München,1000.0,Bonus,47,EUR,35.24916666666667
2024-01-22,10115,Berlin,3000.0,Non-Bonus,7,EUR,81.00833333333334
2024-01-22,10115,Berlin,3000.0,Non-Bonus,10,EUR,81.2
2024-01-22,10115,Berlin,3000.0,Non-Bonus,17,EUR,82.80166666666666
2024-01-22,10115,Berlin,3000.0,Non-Bonus,30,EUR,86.02916666666665
2024-01-22,10115,Berlin,3000.0,Non-Bonus,34,EUR,87.63916666666667
2024-01-22,81539,München,3000.0,Non-Bonus,7,EUR,79.4025
2024-01-22,81539,München,3000.0,Non-Bonus,35,EUR,86.87
2024-01-22,10115,Berlin,1500.0,Bonus,1,EUR,38.3425
2024-01-22,10115,Berlin,1500.0,Bonus,10,EUR,39.44583333333333
2024-01-22,81539,München,5000.0,Non-Bonus,6,EUR,120.89916666666666
2024-01-22,10115,Berlin,2000.0,Non-Bonus,9,EUR,58.02333333333333
2024-01-22,10115,Berlin,2000.0,Non-Bonus,16,EUR,58.76833333333334
2024-01-22,10115,Berlin,2000.0,Non-Bonus,17,EUR,58.88333333333333
2024-01-22,81539,München,2000.0,Non-Bonus,1,EUR,47.80833333333334
2024-01-22,81539,München,2000.0,Non-Bonus,4,EUR,56.15
2024-01-22,81539,München,2000.0,Non-Bonus,18,EUR,58.01666666666667
2024-01-22,81539,München,3500.0,Non-Bonus,35,EUR,99.6425
2024-01-22,10115,Berlin,4250.0,Non-Bonus,32,EUR,120.1875
2024-01-22,10115,Berlin,4250.0,Non-Bonus,35,EUR,121.61583333333334
2024-01-22,10115,Berlin,4250.0,Non-Bonus,42,EUR,123.40166666666666
2024-01-22,10115,Berlin,4250.0,Non-Bonus,48,EUR,124.605
2024-01-22,81539,München,4250.0,Non-Bonus,16,EUR,111.38916666666667
2024-01-22,81539,München,2500.0,Non-Bonus,3,EUR,57.541666666666664
2024-01-22,10115,Berlin,4000.0,Non-Bonus,15,EUR,107.5575
2024-01-22,81539,München,4000.0,Non-Bonus,37,EUR,113.1475
2024-01-22,10115,Berlin,4500.0,Non-Bonus,8,EUR,114.08333333333333
2024-01-22,81539,München,4500.0,Non-Bonus,12,EUR,114.5825
2024-01-22,81539,München,500.0,Non-Bonus,1,EUR,20.319166666666668
2024-01-22,81539,München,500.0,Non-Bonus,43,EUR,25.375833333333333
2024-01-22,10115,Berlin,500.0,Bonus,2,EUR,19.095833333333335
2024-01-22,10115,Berlin,500.0,Bonus,9,EUR,19.583333333333332
2024-01-22,10115,Berlin,500.0,Bonus,28,EUR,22.641666666666666
2024-01-22,10115,Berlin,500.0,Bonus,45,EUR,24.043333333333333
2024-01-22,10115,Berlin,500.0,Bonus,49,EUR,24.419166666666666
2024-01-22,81539,München,500.0,Bonus,31,EUR,23.006666666666664
2024-01-22,10115,Berlin,1500.0,Non-Bonus,13,EUR,46.692499999999995
2024-01-22,81539,München,1500.0,Non-Bonus,1,EUR,38.645
2024-01-22,81539,München,1500.0,Non-Bonus,17,EUR,46.5875
2024-01-22,81539,München,1500.0,Non-Bonus,19,EUR,46.725833333333334
2024-01-22,81539,München,1500.0,Non-Bonus,36,EUR,49.46666666666667
2024-01-22,81539,München,1500.0,Non-Bonus,44,EUR,50.18333333333334
2024-01-22,10115,Berlin,1000.0,Non-Bonus,9,EUR,33.79833333333333
2024-01-22,10115,Berlin,1000.0,Non-Bonus,24,EUR,35.56333333333333
2024-01-22,81539,München,1000.0,Non-Bonus,5,EUR,33.18333333333333
2024-01-22,81539,München,1000.0,Non-Bonus,28,EUR,35.99666666666666
2024-01-22,81539,München,1000.0,Non-Bonus,43,EUR,37.39416666666667
2024-01-22,10115,Berlin,2500.0,Bonus,13,EUR,60.270833333333336
2024-01-22,10115,Berlin,2500.0,Bonus,50,EUR,70.88416666666667
2024-01-22,81539,München,2500.0,Bonus,1,EUR,55.038333333333334
2024-01-22,81539,München,2500.0,Bonus,6,EUR,57.350833333333334
2024-01-22,10115,Berlin,4000.0,Bonus,39,EUR,103.63916666666667
2024-01-22,10115,Berlin,3000.0,Bonus,48,EUR,82.21916666666667
2024-01-22,81539,München,3000.0,Bonus,13,EUR,70.9825
2024-01-22,81539,München,3000.0,Bonus,44,EUR,80.72083333333333
2024-01-22,10115,Berlin,4250.0,Bonus,45,EUR,112.95166666666667
2024-01-22,81539,München,4250.0,Bonus,22,EUR,103.46333333333332
2024-01-22,10115,Berlin,5000.0,Bonus,1,EUR,103.14166666666667
2024-01-22,10115,Berlin,5000.0,Bonus,3,EUR,105.84333333333332
2024-01-22,10115,Berlin,5000.0,Bonus,11,EUR,122.14
2024-01-22,81539,München,5000.0,Bonus,40,EUR,128.6825
2024-01-22,10115,Berlin,4500.0,Bonus,12,EUR,109.37083333333334
2024-01-22,10115,Berlin,4500.0,Bonus,14,EUR,110.03333333333335
2024-01-22,10115,Berlin,4500.0,Bonus,42,EUR,117.59166666666665
2024-01-22,81539,München,4500.0,Bonus,15,EUR,107.62083333333334
2024-01-22,81539,München,4500.0,Bonus,16,EUR,108.10083333333334
2024-01-22,81539,München,4500.0,Bonus,44,EUR,117.06666666666666
2024-01-22,10115,Berlin,3500.0,Bonus,9,EUR,83.08749999999999
2024-01-22,81539,München,3500.0,Bonus,2,EUR,74.20833333333333
2024-01-22,81539,München,3500.0,Bonus,7,EUR,79.39083333333333
2024-01-22,81539,München,3500.0,Bonus,9,EUR,82.19333333333334
2024-01-22,81539,München,3500.0,Bonus,38,EUR,89.94583333333333
2024-01-22,10115,Berlin,2000.0,Bonus,1,EUR,47.324999999999996
2024-01-22,10115,Berlin,2000.0,Bonus,37,EUR,57.4175
2024-01-22,10115,Berlin,2000.0,Bonus,44,EUR,58.39166666666667
2024-01-22,10115,Berlin,2000.0,Bonus,49,EUR,59.24583333333334
2024-01-22,10115,Berlin,1000.0,Bonus,17,EUR,31.501666666666665
2024-01-22,10115,Berlin,1000.0,Bonus,44,EUR,35.324999999999996
2024-01-22,81539,München,1000.0,Bonus,38,EUR,34.2125
2024-01-22,81539,München,3000.0,Non-Bonus,5,EUR,79.24416666666666
2024-01-22,81539,München,3000.0,Non-Bonus,17,EUR,81.2675
2024-01-22,10115,Berlin,1500.0,Bonus,8,EUR,39.27916666666667
2024-01-22,10115,Berlin,1500.0,Bonus,37,EUR,45.939166666666665
2024-01-22,81539,München,1500.0,Bonus,17,EUR,40.795833333333334
2024-01-22,10115,Berlin,5000.0,Non-Bonus,1,EUR,103.14166666666667
2024-01-22,81539,München,5000.0,Non-Bonus,4,EUR,117.79166666666667
2024-01-22,81539,München,5000.0,Non-Bonus,41,EUR,140.82
2024-01-22,81539,München,2000.0,Non-Bonus,11,EUR,57.225
2024-01-22,10115,Berlin,3500.0,Non-Bonus,5,EUR,91.34583333333335
2024-01-22,10115,Berlin,3500.0,Non-Bonus,14,EUR,93.66333333333334
2024-01-22,10115,Berlin,3500.0,Non-Bonus,32,EUR,100.55416666666667
2024-01-22,81539,München,3500.0,Non-Bonus,1,EUR,74.20833333333333
2024-01-22,81539,München,3500.0,Non-Bonus,8,EUR,89.81583333333333
2024-01-22,81539,München,4250.0,Non-Bonus,9,EUR,107.62916666666666
2024-01-22,10115,Berlin,2500.0,Non-Bonus,13,EUR,70.34416666666667
2024-01-22,81539,München,2500.0,Non-Bonus,42,EUR,75.21833333333333
2024-01-22,10115,Berlin,4000.0,Non-Bonus,2,EUR,86.675
2024-01-22,10115,Berlin,4000.0,Non-Bonus,17,EUR,107.99583333333334
2024-01-22,81539,München,4000.0,Non-Bonus,30,EUR,111.14583333333333
2024-01-22,10115,Berlin,4500.0,Non-Bonus,10,EUR,116.56333333333333
2024-01-22,10115,Berlin,4500.0,Non-Bonus,20,EUR,121.44416666666666
2024-01-22,10115,Berlin,4500.0,Non-Bonus,48,EUR,132.03333333333333
2024-01-22,10115,Berlin,500.0,Non-Bonus,12,EUR,22.11916666666667
2024-01-22,81539,München,500.0,Bonus,22,EUR,21.92833333333333
2024-01-22,10115,Berlin,1500.0,Non-Bonus,3,EUR,42.2425
2024-01-22,10115,Berlin,1500.0,Non-Bonus,4,EUR,45.4725
2024-01-22,10115,Berlin,1000.0,Non-Bonus,33,EUR,36.63333333333333
2024-01-22,10115,Berlin,1000.0,Non-Bonus,48,EUR,37.58083333333334
2024-01-22,81539,München,1000.0,Non-Bonus,4,EUR,33.18333333333333
2024-01-22,81539,München,1000.0,Non-Bonus,9,EUR,33.69166666666667
2024-01-22,81539,München,1000.0,Non-Bonus,21,EUR,34.90083333333333
2024-01-22,10115,Berlin,2500.0,Bonus,42,EUR,69.41583333333334
2024-01-22,81539,München,2500.0,Bonus,5,EUR,9999.0
2024-01-22,81539,München,2500.0,Bonus,17,EUR,59.81
2024-01-22,81539,München,4000.0,Bonus,11,EUR,95.23083333333334
2024-01-22,81539,München,4000.0,Bonus,18,EUR,96.10000000000001
2024-01-22,10115,Berlin,3000.0,Bonus,34,EUR,79.085
2024-01-22,10115,Berlin,3000.0,Bonus,42,EUR,81.2175
2024-01-22,10115,Berlin,3000.0,Bonus,47,EUR,82.13333333333334
2024-01-22,81539,München,3000.0,Bonus,3,EUR,66.13416666666667
2024-01-22,10115,Berlin,4250.0,Bonus,50,EUR,114.44
2024-01-22,81539,München,4250.0,Bonus,13,EUR,101.79416666666667
2024-01-22,81539,München,4250.0,Bonus,14,EUR,101.83333333333333
2024-01-22,81539,München,4250.0,Bonus,24,EUR,103.60666666666667
2024-01-22,81539,München,4250.0,Bonus,47,EUR,112.11833333333334
2024-01-22,10115,Berlin,5000.0,Bonus,18,EUR,123.5
2024-01-22,10115,Berlin,5000.0,Bonus,27,EUR,126.50583333333333
2024-01-22,81539,München,5000.0,Bonus,9,EUR,117.88916666666667
2024-01-22,81539,München,5000.0,Bonus,26,EUR,123.2325
2024-01-22,81539,München,5000.0,Bonus,38,EUR,128.47583333333333
2024-01-22,10115,Berlin,4500.0,Bonus,13,EUR,109.53750000000001
2024-01-22,10115,Berlin,4500.0,Bonus,33,EUR,115.60416666666667
2024-01-22,81539,München,4500.0,Bonus,48,EUR,118.58833333333332
2024-01-22,10115,Berlin,3500.0,Bonus,50,EUR,95.61916666666667
2024-01-22,81539,München,3500.0,Bonus,18,EUR,83.74416666666666
2024-01-22,81539,München,3500.0,Bonus,37,EUR,89.81583333333333
2024-01-22,81539,München,3500.0,Bonus,40,EUR,91.02499999999999
2024-01-22,81539,München,2000.0,Bonus,25,EUR,52.369166666666665
2024-01-22,81539,München,2000.0,Bonus,33,EUR,56.612500000000004
2024-01-22,81539,München,2000.0,Bonus,43,EUR,57.91583333333333
2024-01-22,10115,Berlin,1000.0,Bonus,5,EUR,29.69333333333333
2024-01-22,10115,Berlin,1000.0,Bonus,19,EUR,31.691666666666666
2024-01-22,10115,Berlin,1000.0,Bonus,39,EUR,34.4675
2024-01-22,10115,Berlin,1000.0,Bonus,48,EUR,35.56333333333333
2024-01-22,81539,München,1000.0,Bonus,1,EUR,29.016666666666666
2024-01-22,81539,München,1000.0,Bonus,2,EUR,29.35166666666667
2024-01-22,10115,Berlin,1500.0,Bonus,11,EUR,39.4575
2024-01-22,10115,Berlin,1500.0,Bonus,35,EUR,45.58833333333333
2024-01-22,10115,Berlin,1500.0,Bonus,46,EUR,46.62833333333333
2024-01-22,10115,Berlin,5000.0,Non-Bonus,17,EUR,132.98749999999998
2024-01-22,10115,Berlin,5000.0,Non-Bonus,37,EUR,143.24166666666667
2024-01-22,81539,München,5000.0,Non-Bonus,10,EUR,125.41666666666667
2024-01-22,81539,München,5000.0,Non-Bonus,19,EUR,130.71666666666667
2024-01-22,81539,München,5000.0,Non-Bonus,20,EUR,130.7675
2024-01-22,10115,Berlin,2000.0,Non-Bonus,12,EUR,58.29
2024-01-22,81539,München,3500.0,Non-Bonus,24,EUR,95.97083333333335
2024-01-22,81539,München,3500.0,Non-Bonus,44,EUR,101.90249999999999
2024-01-22,10115,Berlin,4250.0,Non-Bonus,19,EUR,114.35583333333334
2024-01-22,10115,Berlin,4250.0,Non-Bonus,38,EUR,122.33333333333333
2024-01-22,81539,München,4250.0,Non-Bonus,10,EUR,107.63
2024-01-22,81539,München,4250.0,Non-Bonus,32,EUR,117.76083333333334
2024-01-22,81539,München,4250.0,Non-Bonus,48,EUR,122.98916666666666
2024-01-22,10115,Berlin,2500.0,Non-Bonus,39,EUR,76.26416666666667
2024-01-22,10115,Berlin,2500.0,Non-Bonus,43,EUR,76.95166666666667
2024-01-22,81539,München,2500.0,Non-Bonus,5,EUR,67.47166666666666
2024-01-22,81539,München,2500.0,Non-Bonus,44,EUR,75.75416666666666
2024-01-22,81539,München,2500.0,Non-Bonus,48,EUR,76.80833333333334
2024-01-22,10115,Berlin,4000.0,Non-Bonus,1,EUR,85.26666666666667
2024-01-22,10115,Berlin,4000.0,Non-Bonus,11,EUR,104.73416666666667
2024-01-22,10115,Berlin,4000.0,Non-Bonus,14,EUR,106.98
2024-01-22,81539,München,4000.0,Non-Bonus,14,EUR,104.73166666666667
2024-01-22,81539,München,4000.0,Non-Bonus,49,EUR,116.52333333333333
2024-01-22,10115,Berlin,4500.0,Non-Bonus,13,EUR,119.21916666666668
2024-01-22,10115,Berlin,4500.0,Non-Bonus,27,EUR,125.32916666666667
2024-01-22,10115,Berlin,4500.0,Non-Bonus,34,EUR,127.8575
2024-01-22,10115,Berlin,4500.0,Non-Bonus,50,EUR,132.2775
2024-01-22,81539,München,4500.0,Non-Bonus,6,EUR,110.22416666666668
2024-01-22,81539,München,4500.0,Non-Bonus,34,EUR,124.76166666666667
2024-01-22,10115,Berlin,500.0,Non-Bonus,26,EUR,23.2625
2024-01-22,81539,München,500.0,Non-Bonus,18,EUR,22.9175
2024-01-22,81539,München,500.0,Non-Bonus,48,EUR,26.4475
2024-01-22,81539,München,500.0,Bonus,38,EUR,23.632499999999997
2024-01-22,81539,München,500.0,Bonus,47,EUR,24.780833333333334
2024-01-22,81539,München,1500.0,Non-Bonus,12,EUR,45.51
2024-01-22,81539,München,1500.0,Non-Bonus,21,EUR,46.884166666666665
2024-01-22,81539,München,1500.0,Non-Bonus,37,EUR,49.5875
2024-01-22,10115,Berlin,1000.0,Non-Bonus,2,EUR,32.630833333333335
2024-01-22,10115,Berlin,1000.0,Non-Bonus,18,EUR,34.824999999999996
2024-01-22,10115,Berlin,1000.0,Non-Bonus,37,EUR,36.75
2024-01-22,10115,Berlin,1000.0,Non-Bonus,45,EUR,37.12916666666667
2024-01-22,10115,Berlin,2500.0,Bonus,7,EUR,58.862500000000004
2024-01-22,81539,München,4000.0,Bonus,43,EUR,104.73166666666667
2024-01-22,81539,München,4000.0,Bonus,49,EUR,106.80083333333333
2024-01-22,10115,Berlin,4250.0,Bonus,18,EUR,103.68583333333333
2024-01-22,10115,Berlin,5000.0,Bonus,36,EUR,129.26833333333335
2024-01-22,10115,Berlin,4500.0,Bonus,20,EUR,111.2025
2024-01-22,10115,Berlin,4500.0,Bonus,50,EUR,120.9525
2024-01-22,81539,München,4500.0,Bonus,8,EUR,107.40833333333335
2024-01-22,81539,München,4500.0,Bonus,40,EUR,116.61416666666666
2024-01-22,10115,Berlin,3500.0,Bonus,19,EUR,85.79583333333333
2024-01-22,81539,München,3500.0,Bonus,8,EUR,80.61749999999999
2024-01-22,81539,München,3500.0,Bonus,17,EUR,83.74166666666666
2024-01-22,81539,München,3500.0,Bonus,25,EUR,86.2675
2024-01-22,81539,München,3500.0,Bonus,26,EUR,86.335
2024-01-22,81539,München,3500.0,Bonus,34,EUR,89.39166666666667
2024-01-22,10115,Berlin,1000.0,Bonus,13,EUR,30.4675
2024-01-22,10115,Berlin,1000.0,Bonus,21,EUR,32.324999999999996
2024-01-22,81539,München,1000.0,Bonus,24,EUR,32.666666666666664
2024-01-22,81539,München,1000.0,Bonus,28,EUR,33.3975
2024-01-22,81539,München,1000.0,Bonus,37,EUR,34.2075
2024-01-22,10115,Berlin,3000.0,Non-Bonus,24,EUR,84.93666666666667
2024-01-22,81539,München,3000.0,Non-Bonus,13,EUR,80.175
2024-01-22,10115,Berlin,1500.0,Bonus,3,EUR,38.7525
2024-01-22,10115,Berlin,1500.0,Bonus,20,EUR,41.0875
2024-01-22,10115,Berlin,1500.0,Bonus,38,EUR,45.97083333333333
2024-01-22,81539,München,1500.0,Bonus,2,EUR,38.48916666666667
2024-01-22,81539,München,1500.0,Bonus,11,EUR,39.700833333333335
2024-01-22,10115,Berlin,2000.0,Non-Bonus,4,EUR,55.67666666666667
2024-01-22,10115,Berlin,2000.0,Non-Bonus,10,EUR,58.044999999999995
2024-01-22,10115,Berlin,2000.0,Non-Bonus,33,EUR,62.365833333333335
2024-01-22,10115,Berlin,2000.0,Non-Bonus,36,EUR,62.541666666666664
2024-01-22,10115,Berlin,2000.0,Non-Bonus,39,EUR,62.87166666666667
2024-01-22,10115,Berlin,2000.0,Non-Bonus,43,EUR,63.55583333333333
2024-01-22,10115,Berlin,3500.0,Non-Bonus,12,EUR,92.63833333333334
2024-01-22,81539,München,3500.0,Non-Bonus,6,EUR,89.39166666666667
2024-01-22,81539,München,3500.0,Non-Bonus,10,EUR,89.90833333333335
2024-01-22,81539,München,3500.0,Non-Bonus,36,EUR,99.66250000000001
2024-01-22,10115,Berlin,2500.0,Non-Bonus,1,EUR,56.93333333333334
2024-01-22,10115,Berlin,4000.0,Non-Bonus,9,EUR,103.13333333333333
2024-01-22,81539,München,4000.0,Non-Bonus,13,EUR,103.13333333333333
2024-01-22,81539,München,4500.0,Non-Bonus,35,EUR,124.9175
2024-01-22,81539,München,4500.0,Non-Bonus,38,EUR,126.21499999999999
2024-01-22,81539,München,4500.0,Non-Bonus,47,EUR,129.74416666666667
2024-01-22,10115,Berlin,500.0,Non-Bonus,15,EUR,22.64
2024-01-22,10115,Berlin,500.0,Non-Bonus,39,EUR,24.224166666666665
2024-01-22,10115,Berlin,500.0,Non-Bonus,43,EUR,24.555000000000003
2024-01-22,81539,München,500.0,Non-Bonus,8,EUR,21.92833333333333
2024-01-22,81539,München,500.0,Non-Bonus,15,EUR,22.645
2024-01-22,81539,München,500.0,Non-Bonus,17,EUR,22.893333333333334
2024-01-22,81539,München,500.0,Non-Bonus,19,EUR,23.006666666666664
2024-01-22,81539,München,500.0,Non-Bonus,21,EUR,23.179166666666664
2024-01-22,81539,München,500.0,Non-Bonus,32,EUR,23.934166666666666
2024-01-22,81539,München,500.0,Non-Bonus,40,EUR,25.153333333333332
2024-01-22,81539,München,500.0,Non-Bonus,45,EUR,25.891666666666666
2024-01-22,10115,Berlin,500.0,Bonus,5,EUR,19.483333333333334
2024-01-22,10115,Berlin,500.0,Bonus,14,EUR,20.390833333333333
2024-01-22,10115,Berlin,500.0,Bonus,18,EUR,21.06833333333333
2024-01-22,10115,Berlin,500.0,Bonus,35,EUR,23.055833333333336
2024-01-22,10115,Berlin,1500.0,Non-Bonus,18,EUR,47.142500000000005
2024-01-22,81539,München,1500.0,Non-Bonus,5,EUR,45.14166666666667
2024-01-22,10115,Berlin,1000.0,Non-Bonus,13,EUR,34.348333333333336
2024-01-22,10115,Berlin,1000.0,Non-Bonus,27,EUR,36.12083333333333
2024-01-22,81539,München,1000.0,Non-Bonus,27,EUR,35.9775
2024-01-22,81539,München,1000.0,Non-Bonus,40,EUR,36.9225
2024-01-22,81539,München,1000.0,Non-Bonus,45,EUR,37.585
2024-01-22,10115,Berlin,2500.0,Bonus,8,EUR,59.281666666666666
2024-01-22,10115,Berlin,2500.0,Bonus,30,EUR,63.6475
2024-01-22,81539,München,2500.0,Bonus,14,EUR,59.428333333333335
2024-01-22,81539,München,3000.0,Bonus,9,EUR,70.23916666666666
2024-01-22,81539,München,3000.0,Bonus,40,EUR,80.0325
2024-01-22,10115,Berlin,4250.0,Bonus,11,EUR,102.3775
2024-01-22,81539,München,4250.0,Bonus,6,EUR,96.36083333333333
2024-01-22,81539,München,4250.0,Bonus,9,EUR,101.10583333333334
2024-01-22,81539,München,4250.0,Bonus,15,EUR,102.29416666666667
2024-01-22,10115,Berlin,5000.0,Bonus,8,EUR,121.04166666666667
2024-01-22,10115,Berlin,5000.0,Bonus,26,EUR,126.28333333333335
2024-01-22,81539,München,4500.0,Bonus,32,EUR,111.80916666666667
2024-01-22,10115,Berlin,3500.0,Bonus,3,EUR,77.09916666666668
2024-01-22,10115,Berlin,3500.0,Bonus,24,EUR,86.62833333333333
2024-01-22,10115,Berlin,3500.0,Bonus,30,EUR,89.6125
2024-01-22,10115,Berlin,2000.0,Bonus,17,EUR,49.0625
2024-01-22,81539,München,2000.0,Bonus,1,EUR,45.862500000000004
2024-01-22,81539,München,2000.0,Bonus,16,EUR,49.531666666666666
2024-01-22,81539,München,2000.0,Bonus,24,EUR,52.2425
2024-01-22,81539,München,2000.0,Bonus,27,EUR,53.05833333333334
2024-01-22,10115,Berlin,1000.0,Bonus,9,EUR,29.795833333333334
2024-01-22,10115,Berlin,1000.0,Bonus,29,EUR,33.63666666666666
2024-01-22,81539,München,1000.0,Bonus,30,EUR,33.538333333333334
2024-01-22,10115,Berlin,3000.0,Non-Bonus,1,EUR,65.51666666666667
2024-01-22,10115,Berlin,3000.0,Non-Bonus,6,EUR,80.94583333333334
2024-01-22,10115,Berlin,3000.0,Non-Bonus,20,EUR,83.24583333333334
2024-01-22,10115,Berlin,1500.0,Bonus,31,EUR,45.23
2024-01-22,10115,Berlin,1500.0,Bonus,43,EUR,46.375
2024-01-22,81539,München,1500.0,Bonus,20,EUR,40.875
2024-01-22,81539,München,1500.0,Bonus,28,EUR,43.35583333333333
2024-01-22,81539,München,1500.0,Bonus,36,EUR,45.32083333333333
2024-01-22,81539,München,1500.0,Bonus,38,EUR,45.5075
2024-01-22,10115,Berlin,5000.0,Non-Bonus,19,EUR,133.67833333333334
2024-01-22,10115,Berlin,5000.0,Non-Bonus,34,EUR,141.99583333333334
2024-01-22,81539,München,5000.0,Non-Bonus,1,EUR,99.20833333333333
2024-01-22,81539,München,5000.0,Non-Bonus,24,EUR,134.42333333333332
2024-01-22,81539,München,5000.0,Non-Bonus,36,EUR,138.5575
2024-01-22,81539,München,5000.0,Non-Bonus,42,EUR,141.10166666666666
2024-01-22,10115,Berlin,2000.0,Non-Bonus,1,EUR,48.336666666666666
2024-01-22,10115,Berlin,2000.0,Non-Bonus,2,EUR,48.6
2024-01-22,10115,Berlin,2000.0,Non-Bonus,15,EUR,58.39166666666667
2024-01-22,10115,Berlin,2000.0,Non-Bonus,21,EUR,59.74166666666667
2024-01-22,10115,Berlin,2000.0,Non-Bonus,48,EUR,64.18333333333334
2024-01-22,81539,München,2000.0,Non-Bonus,41,EUR,62.33083333333334
2024-01-22,81539,München,4250.0,Non-Bonus,5,EUR,103.60666666666667
2024-01-22,81539,München,4250.0,Non-Bonus,31,EUR,117.69333333333333
2024-01-22,81539,München,2500.0,Non-Bonus,19,EUR,69.8575
2024-01-22,81539,München,2500.0,Non-Bonus,22,EUR,70.07583333333334
2024-01-22,81539,München,2500.0,Non-Bonus,33,EUR,73.44333333333334
2024-01-22,81539,München,4000.0,Non-Bonus,25,EUR,108.42083333333333
