report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-01-01,10115,Berlin,2500.0,Bonus,39,EUR,70.53916666666667
2024-01-01,81539,München,4500.0,Bonus,37,EUR,119.36166666666666
2024-01-01,81539,München,4500.0,Bonus,45,EUR,122.8675
2024-01-01,81539,München,4500.0,Bonus,50,EUR,124.18166666666667
2024-01-01,10115,Berlin,4250.0,Bonus,12,EUR,104.79416666666667
2024-01-01,10115,Berlin,4250.0,Bonus,35,EUR,115.13499999999999
2024-01-01,81539,München,4250.0,Bonus,20,EUR,105.8825
2024-01-01,81539,München,4250.0,Bonus,48,EUR,117.69333333333333
2024-01-01,10115,Berlin,4000.0,Bonus,2,EUR,86.56333333333333
2024-01-01,10115,Berlin,4000.0,Bonus,17,EUR,102.71
2024-01-01,81539,München,4000.0,Bonus,25,EUR,100.47500000000001
2024-01-01,10115,Berlin,3500.0,Bonus,5,EUR,81.27666666666667
2024-01-01,10115,Berlin,5000.0,Bonus,13,EUR,125.72000000000001
2024-01-01,10115,Berlin,5000.0,Bonus,40,EUR,136.975
2024-01-01,10115,Berlin,5000.0,Bonus,41,EUR,137.27833333333334
2024-01-01,81539,München,5000.0,Bonus,41,EUR,133.95833333333334
2024-01-01,81539,München,5000.0,Bonus,46,EUR,136.71
2024-01-01,10115,Berlin,3000.0,Bonus,46,EUR,86.69166666666666
2024-01-01,10115,Berlin,3000.0,Bonus,48,EUR,88.16666666666667
2024-01-01,81539,München,3000.0,Bonus,26,EUR,76.94
2024-01-01,81539,München,3000.0,Bonus,36,EUR,80.665
2024-01-01,10115,Berlin,2500.0,Bonus,13,EUR,60.99916666666667
2024-01-01,10115,Berlin,2500.0,Bonus,40,EUR,70.53916666666667
2024-01-01,81539,München,2500.0,Bonus,30,EUR,67.55
2024-01-01,81539,München,2500.0,Bonus,47,EUR,73.36
2024-01-01,10115,Berlin,4500.0,Bonus,12,EUR,111.12833333333333
2024-01-01,10115,Berlin,4500.0,Bonus,14,EUR,114.41666666666667
2024-01-01,81539,München,4500.0,Bonus,7,EUR,106.83833333333332
2024-01-01,81539,München,4500.0,Bonus,16,EUR,110.16250000000001
2024-01-01,81539,München,4500.0,Bonus,27,EUR,114.15083333333332
2024-01-01,81539,München,4500.0,Bonus,32,EUR,114.83999999999999
2024-01-01,10115,Berlin,4250.0,Bonus,7,EUR,103.94166666666666
2024-01-01,10115,Berlin,4250.0,Bonus,21,EUR,109.91166666666668
2024-01-01,10115,Berlin,4000.0,Bonus,1,EUR,84.405
2024-01-01,10115,Berlin,4000.0,Bonus,28,EUR,105.8125
2024-01-01,81539,München,4000.0,Bonus,30,EUR,102.53666666666668
2024-01-01,10115,Berlin,3500.0,Bonus,1,EUR,74.92583333333333
2024-01-01,10115,Berlin,3500.0,Bonus,16,EUR,88.92
2024-01-01,10115,Berlin,5000.0,Bonus,12,EUR,123.395
2024-01-01,10115,Berlin,5000.0,Bonus,42,EUR,137.83333333333334
2024-01-01,81539,München,5000.0,Bonus,35,EUR,130.16666666666666
2024-01-01,81539,München,5000.0,Bonus,48,EUR,137.19666666666666
2024-01-01,10115,Berlin,2000.0,Bonus,18,EUR,54.085
2024-01-01,81539,München,2000.0,Bonus,14,EUR,52.36000000000001
2024-01-01,81539,München,2000.0,Bonus,39,EUR,57.314166666666665
2024-01-01,10115,Berlin,3000.0,Bonus,4,EUR,69.36666666666666
2024-01-01,10115,Berlin,3000.0,Bonus,27,EUR,81.07333333333334
2024-01-01,10115,Berlin,3000.0,Bonus,43,EUR,85.83749999999999
2024-01-01,81539,München,3000.0,Bonus,35,EUR,80.41916666666667
2024-01-01,81539,München,3000.0,Bonus,40,EUR,82.83416666666666
2024-01-01,10115,Berlin,2500.0,Bonus,3,EUR,57.92166666666666
2024-01-01,10115,Berlin,2500.0,Bonus,10,EUR,60.41416666666667
2024-01-01,81539,München,2500.0,Bonus,14,EUR,62.12916666666666
2024-01-01,81539,München,2500.0,Bonus,20,EUR,63.3325
2024-01-01,10115,Berlin,4500.0,Bonus,11,EUR,110.12083333333334
2024-01-01,10115,Berlin,4500.0,Bonus,17,EUR,115.9375
2024-01-01,10115,Berlin,4500.0,Bonus,23,EUR,117.13583333333334
2024-01-01,10115,Berlin,4500.0,Bonus,35,EUR,121.49916666666667
2024-01-01,10115,Berlin,4500.0,Bonus,36,EUR,122.45833333333333
2024-01-01,10115,Berlin,4500.0,Bonus,50,EUR,127.36500000000001
2024-01-01,81539,München,4250.0,Bonus,19,EUR,104.78166666666668
2024-01-01,81539,München,4250.0,Bonus,26,EUR,107.63
2024-01-01,81539,München,4250.0,Bonus,34,EUR,109.495
2024-01-01,10115,Berlin,4000.0,Bonus,43,EUR,110.89
2024-01-01,81539,München,4000.0,Bonus,16,EUR,97.55
2024-01-01,81539,München,4000.0,Bonus,20,EUR,99.69749999999999
2024-01-01,10115,Berlin,3500.0,Bonus,42,EUR,98.03250000000001
2024-01-01,10115,Berlin,3500.0,Bonus,46,EUR,100.5125
2024-01-01,81539,München,3500.0,Bonus,1,EUR,70.69666666666667
2024-01-01,10115,Berlin,5000.0,Bonus,6,EUR,121.91250000000001
2024-01-01,10115,Berlin,5000.0,Bonus,39,EUR,136.69833333333335
2024-01-01,10115,Berlin,5000.0,Bonus,48,EUR,140.23916666666665
2024-01-01,81539,München,5000.0,Bonus,10,EUR,118.95833333333333
2024-01-01,81539,München,5000.0,Bonus,11,EUR,119.14416666666666
2024-01-01,81539,München,5000.0,Bonus,21,EUR,124.02499999999999
2024-01-01,10115,Berlin,2000.0,Bonus,14,EUR,49.229166666666664
2024-01-01,10115,Berlin,2000.0,Bonus,24,EUR,54.405833333333334
2024-01-01,10115,Berlin,2000.0,Bonus,25,EUR,55.06916666666667
2024-01-01,10115,Berlin,2000.0,Bonus,39,EUR,59.50666666666667
2024-01-01,81539,München,3000.0,Bonus,1,EUR,62.580000000000005
2024-01-01,81539,München,3000.0,Bonus,12,EUR,73.06416666666667
2024-01-01,81539,München,3000.0,Bonus,49,EUR,86.3575
2024-01-01,81539,München,3000.0,Bonus,50,EUR,86.56833333333333
2024-01-01,10115,Berlin,2500.0,Bonus,12,EUR,60.895833333333336
2024-01-01,81539,München,2500.0,Bonus,10,EUR,58.945
2024-01-01,10115,Berlin,4500.0,Bonus,49,EUR,126.96833333333332
2024-01-01,81539,München,4500.0,Bonus,17,EUR,110.32916666666667
2024-01-01,10115,Berlin,4250.0,Bonus,30,EUR,113.53416666666668
2024-01-01,10115,Berlin,4250.0,Bonus,47,EUR,118.69
2024-01-01,81539,München,4250.0,Bonus,8,EUR,101.16666666666667
2024-01-01,81539,München,4250.0,Bonus,15,EUR,103.90083333333332
2024-01-01,10115,Berlin,4000.0,Bonus,26,EUR,105.22083333333335
2024-01-01,10115,Berlin,4000.0,Bonus,31,EUR,106.80333333333334
2024-01-01,81539,München,4000.0,Bonus,15,EUR,97.38333333333333
2024-01-01,81539,München,3500.0,Bonus,39,EUR,94.8175
2024-01-01,81539,München,3500.0,Bonus,47,EUR,98.19
2024-01-01,10115,Berlin,5000.0,Bonus,5,EUR,119.00833333333333
2024-01-01,10115,Berlin,5000.0,Bonus,31,EUR,133.585
2024-01-01,81539,München,5000.0,Bonus,25,EUR,125.60416666666667
2024-01-01,10115,Berlin,2000.0,Bonus,12,EUR,48.43333333333334
2024-01-01,10115,Berlin,2000.0,Bonus,16,EUR,49.89333333333334
2024-01-01,10115,Berlin,2000.0,Bonus,47,EUR,61.75
2024-01-01,81539,München,2000.0,Bonus,43,EUR,60.07916666666667
2024-01-01,10115,Berlin,3000.0,Bonus,7,EUR,72.74166666666666
2024-01-01,10115,Berlin,3000.0,Bonus,20,EUR,76.09333333333333
2024-01-01,10115,Berlin,3000.0,Bonus,47,EUR,87.55833333333334
2024-01-01,10115,Berlin,2500.0,Bonus,21,EUR,65.47166666666666
2024-01-01,10115,Berlin,2500.0,Bonus,30,EUR,68.17416666666666
2024-01-01,10115,Berlin,4500.0,Bonus,32,EUR,121.39333333333333
2024-01-01,81539,München,4500.0,Bonus,6,EUR,106.41166666666668
2024-01-01,10115,Berlin,4250.0,Bonus,13,EUR,106.71583333333332
2024-01-01,10115,Berlin,4250.0,Bonus,34,EUR,114.94333333333333
2024-01-01,10115,Berlin,4250.0,Bonus,48,EUR,119.57
2024-01-01,81539,München,4250.0,Bonus,13,EUR,103.26916666666666
2024-01-01,81539,München,4250.0,Bonus,25,EUR,107.15499999999999
2024-01-01,81539,München,4250.0,Bonus,45,EUR,115.96083333333333
2024-01-01,81539,München,4250.0,Bonus,49,EUR,117.7475
2024-01-01,81539,München,4000.0,Bonus,7,EUR,95.27666666666666
2024-01-01,10115,Berlin,3500.0,Bonus,7,EUR,84.3125
2024-01-01,81539,München,5000.0,Bonus,5,EUR,112.52833333333332
2024-01-01,10115,Berlin,2000.0,Bonus,5,EUR,48.26666666666667
2024-01-01,81539,München,2000.0,Bonus,2,EUR,45.862500000000004
2024-01-01,81539,München,2000.0,Bonus,6,EUR,47.413333333333334
2024-01-01,81539,München,2000.0,Bonus,7,EUR,47.43416666666667
2024-01-01,10115,Berlin,3000.0,Bonus,30,EUR,81.53083333333333
2024-01-01,81539,München,3000.0,Bonus,18,EUR,74.66333333333334
2024-01-01,81539,München,3000.0,Bonus,32,EUR,79.55666666666666
2024-01-01,10115,Berlin,2500.0,Bonus,6,EUR,60.3375
2024-01-01,10115,Berlin,2500.0,Bonus,20,EUR,63.362500000000004
2024-01-01,10115,Berlin,2500.0,Bonus,24,EUR,67.25666666666667
2024-01-01,81539,München,2500.0,Bonus,15,EUR,62.25083333333333
2024-01-01,81539,München,2500.0,Bonus,28,EUR,65.19833333333334
2024-01-01,81539,München,2500.0,Bonus,40,EUR,69.57833333333333
2024-01-01,81539,München,4500.0,Bonus,21,EUR,112.23333333333333
2024-01-01,81539,München,4500.0,Bonus,40,EUR,120.44083333333333
2024-01-01,10115,Berlin,4250.0,Bonus,4,EUR,99.08416666666666
2024-01-01,10115,Berlin,4250.0,Bonus,9,EUR,104.6825
2024-01-01,10115,Berlin,4250.0,Bonus,20,EUR,109.895
2024-01-01,10115,Berlin,4250.0,Bonus,29,EUR,113.23916666666666
2024-01-01,81539,München,4250.0,Bonus,12,EUR,102.33
2024-01-01,81539,München,4250.0,Bonus,42,EUR,114.36500000000001
2024-01-01,10115,Berlin,4000.0,Bonus,46,EUR,111.80333333333334
2024-01-01,81539,München,4000.0,Bonus,12,EUR,96.60833333333333
2024-01-01,10115,Berlin,3500.0,Bonus,9,EUR,84.47916666666667
2024-01-01,10115,Berlin,3500.0,Bonus,40,EUR,96.90249999999999
2024-01-01,81539,München,3500.0,Bonus,28,EUR,89.47916666666667
2024-01-01,10115,Berlin,5000.0,Bonus,1,EUR,102.40499999999999
2024-01-01,10115,Berlin,5000.0,Bonus,26,EUR,130.585
2024-01-01,10115,Berlin,5000.0,Bonus,34,EUR,134.22666666666666
2024-01-01,81539,München,5000.0,Bonus,1,EUR,96.94666666666666
2024-01-01,81539,München,5000.0,Bonus,14,EUR,122.28583333333334
2024-01-01,81539,München,2000.0,Bonus,31,EUR,56.10333333333333
2024-01-01,81539,München,2000.0,Bonus,48,EUR,60.916666666666664
2024-01-01,10115,Berlin,3000.0,Bonus,16,EUR,75.6275
2024-01-01,10115,Berlin,3000.0,Bonus,19,EUR,75.92916666666666
2024-01-01,10115,Berlin,3000.0,Bonus,26,EUR,80.48666666666666
2024-01-01,10115,Berlin,3000.0,Bonus,49,EUR,88.22500000000001
2024-01-01,81539,München,3000.0,Bonus,20,EUR,75.06916666666667
2024-01-01,10115,Berlin,2500.0,Bonus,8,EUR,60.37083333333334
2024-01-01,10115,Berlin,2500.0,Bonus,9,EUR,60.4
2024-01-01,10115,Berlin,2500.0,Bonus,23,EUR,67.23916666666666
2024-01-01,81539,München,2500.0,Bonus,9,EUR,58.935
2024-01-01,10115,Berlin,4500.0,Bonus,28,EUR,118.46249999999999
2024-01-01,10115,Berlin,4500.0,Bonus,40,EUR,123.18833333333333
2024-01-01,81539,München,4500.0,Bonus,22,EUR,112.9525
2024-01-01,10115,Berlin,4250.0,Bonus,16,EUR,109.36416666666666
2024-01-01,10115,Berlin,4250.0,Bonus,43,EUR,117.13333333333333
2024-01-01,81539,München,4250.0,Bonus,5,EUR,95.60000000000001
2024-01-01,81539,München,4250.0,Bonus,35,EUR,111.96916666666668
2024-01-01,81539,München,4250.0,Bonus,40,EUR,114.31833333333333
2024-01-01,10115,Berlin,4000.0,Bonus,39,EUR,109.40166666666666
2024-01-01,10115,Berlin,4000.0,Bonus,40,EUR,109.4225
2024-01-01,10115,Berlin,5000.0,Bonus,9,EUR,123.25
2024-01-01,10115,Berlin,5000.0,Bonus,24,EUR,129.65
2024-01-01,10115,Berlin,5000.0,Bonus,36,EUR,136.03916666666666
2024-01-01,10115,Berlin,5000.0,Bonus,37,EUR,136.17
2024-01-01,81539,München,5000.0,Bonus,17,EUR,123.85833333333333
