report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-02-12,81539,München,1500.0,Non-Bonus,40,EUR,46.91166666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,40,EUR,71.90833333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,42,EUR,72.44166666666666
2024-02-12,81539,München,3000.0,Non-Bonus,50,EUR,85.87916666666666
2024-02-12,10115,Berlin,2000.0,Non-Bonus,13,EUR,56.785
2024-02-12,81539,München,2000.0,Non-Bonus,14,EUR,56.0925
2024-02-12,81539,München,2000.0,Non-Bonus,16,EUR,56.40416666666667
2024-02-12,10115,Berlin,1500.0,Non-Bonus,42,EUR,47.39166666666667
2024-02-12,81539,München,1500.0,Non-Bonus,5,EUR,43.02583333333333
2024-02-12,81539,München,1500.0,Non-Bonus,7,EUR,43.3675
2024-02-12,81539,München,1500.0,Non-Bonus,14,EUR,44.732499999999995
2024-02-12,10115,Berlin,2500.0,Non-Bonus,1,EUR,56.80583333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,29,EUR,70.175
2024-02-12,10115,Berlin,2500.0,Non-Bonus,30,EUR,70.45833333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,11,EUR,80.10916666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,24,EUR,58.044999999999995
2024-02-12,10115,Berlin,2000.0,Non-Bonus,30,EUR,58.81916666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,33,EUR,59.23333333333333
2024-02-12,81539,München,2000.0,Non-Bonus,25,EUR,57.129999999999995
2024-02-12,81539,München,2000.0,Non-Bonus,30,EUR,57.93666666666667
2024-02-12,10115,Berlin,1000.0,Bonus,2,EUR,25.833333333333332
2024-02-12,10115,Berlin,1000.0,Bonus,44,EUR,33.39333333333334
2024-02-12,10115,Berlin,1000.0,Bonus,46,EUR,33.833333333333336
2024-02-12,10115,Berlin,1000.0,Bonus,49,EUR,34.065
2024-02-12,81539,München,1000.0,Bonus,20,EUR,30.264166666666668
2024-02-12,10115,Berlin,1500.0,Non-Bonus,35,EUR,46.75
2024-02-12,10115,Berlin,1500.0,Non-Bonus,45,EUR,47.98166666666666
2024-02-12,81539,München,1500.0,Non-Bonus,30,EUR,46.0325
2024-02-12,81539,München,1500.0,Non-Bonus,50,EUR,48.865833333333335
2024-02-12,81539,München,2500.0,Non-Bonus,12,EUR,67.465
2024-02-12,81539,München,2500.0,Non-Bonus,30,EUR,69.25
2024-02-12,81539,München,2500.0,Non-Bonus,46,EUR,72.88083333333334
2024-02-12,10115,Berlin,3000.0,Non-Bonus,19,EUR,81.465
2024-02-12,10115,Berlin,3000.0,Non-Bonus,21,EUR,81.52
2024-02-12,10115,Berlin,2000.0,Non-Bonus,16,EUR,57.22416666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,22,EUR,57.64833333333333
2024-02-12,10115,Berlin,2000.0,Non-Bonus,37,EUR,59.365833333333335
2024-02-12,81539,München,2000.0,Non-Bonus,27,EUR,57.225
2024-02-12,10115,Berlin,1000.0,Bonus,9,EUR,28.721666666666668
2024-02-12,10115,Berlin,1000.0,Bonus,14,EUR,28.828333333333333
2024-02-12,81539,München,1000.0,Bonus,49,EUR,33.8225
2024-02-12,81539,München,1500.0,Non-Bonus,21,EUR,45.285
2024-02-12,10115,Berlin,2500.0,Non-Bonus,23,EUR,69.9025
2024-02-12,10115,Berlin,2500.0,Non-Bonus,34,EUR,70.87333333333333
2024-02-12,81539,München,2500.0,Non-Bonus,28,EUR,68.99833333333333
2024-02-12,81539,München,2500.0,Non-Bonus,33,EUR,69.56583333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,5,EUR,75.63333333333334
2024-02-12,10115,Berlin,3000.0,Non-Bonus,49,EUR,87.14666666666666
2024-02-12,81539,München,3000.0,Non-Bonus,17,EUR,79.545
2024-02-12,10115,Berlin,2000.0,Non-Bonus,44,EUR,60.163333333333334
2024-02-12,10115,Berlin,1000.0,Bonus,6,EUR,28.625
2024-02-12,10115,Berlin,1000.0,Bonus,30,EUR,31.691666666666666
2024-02-12,10115,Berlin,1000.0,Bonus,39,EUR,33.05916666666666
2024-02-12,81539,München,1000.0,Bonus,11,EUR,29.035833333333333
2024-02-12,81539,München,1000.0,Bonus,36,EUR,32.8225
2024-02-12,10115,Berlin,1500.0,Non-Bonus,10,EUR,44.92916666666667
2024-02-12,81539,München,1500.0,Non-Bonus,35,EUR,46.275
2024-02-12,10115,Berlin,2500.0,Non-Bonus,4,EUR,64.42416666666666
2024-02-12,10115,Berlin,3000.0,Non-Bonus,38,EUR,84.315
2024-02-12,10115,Berlin,2000.0,Non-Bonus,45,EUR,60.67166666666666
2024-02-12,81539,München,2000.0,Non-Bonus,9,EUR,55.01583333333334
2024-02-12,81539,München,2000.0,Non-Bonus,10,EUR,55.13666666666666
2024-02-12,81539,München,2000.0,Non-Bonus,28,EUR,57.53333333333333
2024-02-12,81539,München,2000.0,Non-Bonus,31,EUR,57.998333333333335
2024-02-12,81539,München,2000.0,Non-Bonus,46,EUR,60.16
2024-02-12,10115,Berlin,1000.0,Bonus,40,EUR,33.21583333333333
2024-02-12,81539,München,1000.0,Bonus,44,EUR,33.454166666666666
2024-02-12,81539,München,1000.0,Bonus,46,EUR,33.541666666666664
2024-02-12,10115,Berlin,1500.0,Non-Bonus,19,EUR,45.5875
2024-02-12,81539,München,2500.0,Non-Bonus,2,EUR,55.85583333333333
2024-02-12,81539,München,2500.0,Non-Bonus,3,EUR,57.541666666666664
2024-02-12,81539,München,2500.0,Non-Bonus,36,EUR,70.0025
2024-02-12,81539,München,2500.0,Non-Bonus,41,EUR,71.26416666666667
2024-02-12,81539,München,2500.0,Non-Bonus,45,EUR,72.35166666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,16,EUR,80.83583333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,45,EUR,86.28500000000001
2024-02-12,81539,München,3000.0,Non-Bonus,14,EUR,79.135
2024-02-12,81539,München,3000.0,Non-Bonus,16,EUR,79.30166666666666
2024-02-12,81539,München,3000.0,Non-Bonus,38,EUR,82.77499999999999
2024-02-12,10115,Berlin,2000.0,Non-Bonus,9,EUR,55.80833333333334
2024-02-12,10115,Berlin,2000.0,Non-Bonus,28,EUR,58.61666666666667
2024-02-12,81539,München,2000.0,Non-Bonus,40,EUR,58.961666666666666
2024-02-12,10115,Berlin,1000.0,Bonus,29,EUR,31.588333333333335
2024-02-12,10115,Berlin,1000.0,Bonus,43,EUR,33.391666666666666
2024-02-12,81539,München,1000.0,Bonus,23,EUR,30.833333333333332
2024-02-12,10115,Berlin,1500.0,Non-Bonus,23,EUR,46.0025
2024-02-12,10115,Berlin,1500.0,Non-Bonus,33,EUR,46.6275
2024-02-12,10115,Berlin,2500.0,Non-Bonus,24,EUR,69.9275
2024-02-12,10115,Berlin,2500.0,Non-Bonus,31,EUR,70.71083333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,47,EUR,74.0575
2024-02-12,81539,München,2500.0,Non-Bonus,4,EUR,63.37083333333334
2024-02-12,81539,München,2500.0,Non-Bonus,25,EUR,68.75
2024-02-12,81539,München,2500.0,Non-Bonus,50,EUR,73.83749999999999
2024-02-12,10115,Berlin,3000.0,Non-Bonus,33,EUR,83.065
2024-02-12,10115,Berlin,3000.0,Non-Bonus,37,EUR,84.05166666666666
2024-02-12,81539,München,3000.0,Non-Bonus,23,EUR,80.13333333333334
2024-02-12,81539,München,3000.0,Non-Bonus,33,EUR,81.52499999999999
2024-02-12,81539,München,3000.0,Non-Bonus,47,EUR,85.4575
2024-02-12,10115,Berlin,2000.0,Non-Bonus,12,EUR,56.77666666666667
2024-02-12,81539,München,2000.0,Non-Bonus,18,EUR,56.52916666666667
2024-02-12,81539,München,2000.0,Non-Bonus,21,EUR,56.800000000000004
2024-02-12,81539,München,1000.0,Bonus,15,EUR,29.5125
2024-02-12,10115,Berlin,1500.0,Non-Bonus,6,EUR,43.8325
2024-02-12,10115,Berlin,1500.0,Non-Bonus,36,EUR,46.906666666666666
2024-02-12,81539,München,1500.0,Non-Bonus,37,EUR,46.596666666666664
2024-02-12,10115,Berlin,2500.0,Non-Bonus,48,EUR,74.55
2024-02-12,81539,München,2500.0,Non-Bonus,8,EUR,66.3925
2024-02-12,81539,München,2500.0,Non-Bonus,13,EUR,67.47833333333334
2024-02-12,10115,Berlin,3000.0,Non-Bonus,26,EUR,82.09166666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,31,EUR,82.36
2024-02-12,10115,Berlin,3000.0,Non-Bonus,48,EUR,86.97500000000001
2024-02-12,10115,Berlin,2000.0,Non-Bonus,4,EUR,53.45416666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,38,EUR,59.40083333333333
2024-02-12,81539,München,2000.0,Non-Bonus,35,EUR,58.48416666666666
2024-02-12,81539,München,2000.0,Non-Bonus,44,EUR,59.343333333333334
2024-02-12,81539,München,1000.0,Bonus,19,EUR,29.903333333333332
2024-02-12,81539,München,1000.0,Bonus,27,EUR,31.27416666666667
2024-02-12,81539,München,1000.0,Bonus,34,EUR,32.7275
2024-02-12,10115,Berlin,1500.0,Non-Bonus,38,EUR,47.064166666666665
2024-02-12,10115,Berlin,1500.0,Non-Bonus,46,EUR,48.53583333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,13,EUR,68.5675
2024-02-12,10115,Berlin,2500.0,Non-Bonus,36,EUR,71.17999999999999
2024-02-12,10115,Berlin,2500.0,Non-Bonus,45,EUR,73.33583333333333
2024-02-12,81539,München,2500.0,Non-Bonus,1,EUR,54.064166666666665
2024-02-12,81539,München,2500.0,Non-Bonus,10,EUR,67.13583333333334
2024-02-12,10115,Berlin,3000.0,Non-Bonus,8,EUR,79.37666666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,30,EUR,82.30583333333333
2024-02-12,81539,München,3000.0,Non-Bonus,35,EUR,82.25916666666667
2024-02-12,81539,München,2000.0,Non-Bonus,4,EUR,52.685
2024-02-12,81539,München,2000.0,Non-Bonus,33,EUR,58.36666666666667
2024-02-12,81539,München,1000.0,Bonus,4,EUR,28.389166666666668
2024-02-12,81539,München,1000.0,Bonus,25,EUR,31.069999999999997
2024-02-12,10115,Berlin,1500.0,Non-Bonus,12,EUR,44.95083333333333
2024-02-12,81539,München,1500.0,Non-Bonus,41,EUR,46.91166666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,2,EUR,56.93333333333334
2024-02-12,10115,Berlin,2500.0,Non-Bonus,11,EUR,68.34166666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,22,EUR,69.815
2024-02-12,10115,Berlin,2500.0,Non-Bonus,27,EUR,70.14166666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,38,EUR,71.57083333333334
2024-02-12,81539,München,3000.0,Non-Bonus,36,EUR,82.51
2024-02-12,81539,München,3000.0,Non-Bonus,40,EUR,83.04083333333334
2024-02-12,10115,Berlin,2000.0,Non-Bonus,34,EUR,59.245000000000005
2024-02-12,81539,München,2000.0,Non-Bonus,5,EUR,52.705000000000005
2024-02-12,81539,München,2000.0,Non-Bonus,45,EUR,59.946666666666665
2024-02-12,10115,Berlin,1000.0,Bonus,36,EUR,32.928333333333335
2024-02-12,10115,Berlin,1000.0,Bonus,48,EUR,34.04833333333333
2024-02-12,81539,München,1000.0,Bonus,5,EUR,28.772499999999997
2024-02-12,81539,München,1000.0,Bonus,6,EUR,28.858333333333334
2024-02-12,81539,München,1000.0,Bonus,9,EUR,28.992500000000003
2024-02-12,81539,München,1000.0,Bonus,47,EUR,33.7275
2024-02-12,81539,München,1500.0,Non-Bonus,4,EUR,43.012499999999996
2024-02-12,10115,Berlin,2500.0,Non-Bonus,12,EUR,68.44500000000001
2024-02-12,81539,München,2500.0,Non-Bonus,24,EUR,68.72583333333334
2024-02-12,81539,München,2500.0,Non-Bonus,38,EUR,70.40833333333333
2024-02-12,81539,München,2500.0,Non-Bonus,49,EUR,73.64166666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,1,EUR,65.26666666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,3,EUR,67.065
2024-02-12,10115,Berlin,3000.0,Non-Bonus,50,EUR,87.15833333333335
2024-02-12,81539,München,3000.0,Non-Bonus,2,EUR,64.79583333333333
2024-02-12,81539,München,3000.0,Non-Bonus,21,EUR,80.0
2024-02-12,81539,München,2000.0,Non-Bonus,26,EUR,57.225
2024-02-12,10115,Berlin,1000.0,Bonus,32,EUR,32.55833333333333
2024-02-12,81539,München,1000.0,Bonus,50,EUR,33.958333333333336
2024-02-12,10115,Berlin,1500.0,Non-Bonus,27,EUR,46.29083333333333
2024-02-12,81539,München,1500.0,Non-Bonus,8,EUR,43.49166666666667
2024-02-12,81539,München,1500.0,Non-Bonus,36,EUR,46.48333333333333
2024-02-12,81539,München,1500.0,Non-Bonus,48,EUR,48.58583333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,10,EUR,68.27666666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,44,EUR,73.07083333333334
2024-02-12,81539,München,2500.0,Non-Bonus,22,EUR,68.63833333333334
2024-02-12,81539,München,2500.0,Non-Bonus,47,EUR,73.36583333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,2,EUR,66.16666666666667
2024-02-12,81539,München,3000.0,Non-Bonus,7,EUR,75.55499999999999
2024-02-12,81539,München,3000.0,Non-Bonus,10,EUR,78.5
2024-02-12,81539,München,3000.0,Non-Bonus,15,EUR,79.25416666666666
2024-02-12,81539,München,2000.0,Non-Bonus,20,EUR,56.79750000000001
2024-02-12,10115,Berlin,1000.0,Bonus,16,EUR,29.618333333333336
2024-02-12,10115,Berlin,1000.0,Bonus,37,EUR,32.958333333333336
2024-02-12,81539,München,1000.0,Bonus,10,EUR,29.025000000000002
2024-02-12,81539,München,1000.0,Bonus,14,EUR,29.069999999999997
2024-02-12,81539,München,1000.0,Bonus,24,EUR,31.028333333333332
2024-02-12,81539,München,1000.0,Bonus,28,EUR,31.334999999999997
2024-02-12,81539,München,1000.0,Bonus,31,EUR,32.1175
2024-02-12,81539,München,1000.0,Bonus,43,EUR,33.1675
2024-02-12,10115,Berlin,1500.0,Non-Bonus,37,EUR,46.961666666666666
2024-02-12,81539,München,1500.0,Non-Bonus,26,EUR,45.66166666666667
2024-02-12,81539,München,1500.0,Non-Bonus,34,EUR,46.1625
2024-02-12,81539,München,2500.0,Non-Bonus,48,EUR,73.39916666666666
2024-02-12,10115,Berlin,3000.0,Non-Bonus,27,EUR,82.09166666666667
2024-02-12,81539,München,3000.0,Non-Bonus,12,EUR,78.68916666666667
2024-02-12,81539,München,3000.0,Non-Bonus,31,EUR,80.845
2024-02-12,81539,München,3000.0,Non-Bonus,46,EUR,85.27499999999999
2024-02-12,10115,Berlin,2000.0,Non-Bonus,25,EUR,58.044999999999995
2024-02-12,10115,Berlin,2000.0,Non-Bonus,26,EUR,58.09583333333333
2024-02-12,10115,Berlin,2000.0,Non-Bonus,31,EUR,59.1225
2024-02-12,81539,München,2000.0,Non-Bonus,43,EUR,59.1225
2024-02-12,81539,München,2000.0,Non-Bonus,50,EUR,61.20249999999999
2024-02-12,10115,Berlin,1000.0,Bonus,27,EUR,31.383333333333336
2024-02-12,10115,Berlin,1000.0,Bonus,45,EUR,33.64833333333333
2024-02-12,81539,München,1000.0,Bonus,22,EUR,30.758333333333336
2024-02-12,81539,München,1000.0,Bonus,37,EUR,32.84916666666667
2024-02-12,10115,Berlin,1500.0,Non-Bonus,32,EUR,46.57583333333333
2024-02-12,10115,Berlin,1500.0,Non-Bonus,43,EUR,47.39166666666667
2024-02-12,10115,Berlin,1500.0,Non-Bonus,48,EUR,48.88333333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,16,EUR,68.87416666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,19,EUR,69.20833333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,21,EUR,69.37166666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,43,EUR,72.64
2024-02-12,81539,München,2500.0,Non-Bonus,7,EUR,64.82583333333334
2024-02-12,81539,München,2500.0,Non-Bonus,18,EUR,68.0
2024-02-12,10115,Berlin,3000.0,Non-Bonus,10,EUR,79.87916666666666
2024-02-12,81539,München,3000.0,Non-Bonus,5,EUR,74.25750000000001
2024-02-12,81539,München,3000.0,Non-Bonus,30,EUR,80.77166666666666
2024-02-12,10115,Berlin,2000.0,Non-Bonus,1,EUR,47.44416666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,2,EUR,48.6
2024-02-12,10115,Berlin,2000.0,Non-Bonus,20,EUR,57.61666666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,43,EUR,59.89666666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,49,EUR,61.715
2024-02-12,81539,München,2000.0,Non-Bonus,3,EUR,49.208333333333336
2024-02-12,81539,München,2000.0,Non-Bonus,47,EUR,60.767500000000005
2024-02-12,81539,München,1000.0,Bonus,7,EUR,28.889166666666668
2024-02-12,81539,München,1000.0,Bonus,17,EUR,29.721666666666668
2024-02-12,81539,München,1000.0,Bonus,35,EUR,32.73583333333333
2024-02-12,10115,Berlin,1500.0,Non-Bonus,7,EUR,43.955000000000005
2024-02-12,10115,Berlin,1500.0,Non-Bonus,11,EUR,44.94166666666666
2024-02-12,10115,Berlin,1500.0,Non-Bonus,17,EUR,45.39333333333334
2024-02-12,10115,Berlin,1500.0,Non-Bonus,41,EUR,47.255833333333335
2024-02-12,81539,München,1500.0,Non-Bonus,9,EUR,43.5825
2024-02-12,81539,München,1500.0,Non-Bonus,23,EUR,45.45249999999999
2024-02-12,81539,München,2500.0,Non-Bonus,6,EUR,64.5625
2024-02-12,81539,München,2500.0,Non-Bonus,14,EUR,67.5575
2024-02-12,81539,München,2500.0,Non-Bonus,19,EUR,68.05333333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,9,EUR,79.76666666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,15,EUR,80.77583333333332
2024-02-12,10115,Berlin,3000.0,Non-Bonus,32,EUR,82.56083333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,47,EUR,86.86166666666666
2024-02-12,81539,München,3000.0,Non-Bonus,34,EUR,82.06833333333334
2024-02-12,10115,Berlin,2000.0,Non-Bonus,18,EUR,57.34916666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,19,EUR,57.57666666666666
2024-02-12,10115,Berlin,2000.0,Non-Bonus,27,EUR,58.35666666666666
2024-02-12,10115,Berlin,1000.0,Bonus,21,EUR,30.411666666666665
2024-02-12,81539,München,1000.0,Bonus,13,EUR,29.065833333333334
2024-02-12,10115,Berlin,1500.0,Non-Bonus,18,EUR,45.419999999999995
2024-02-12,81539,München,1500.0,Non-Bonus,15,EUR,44.75
2024-02-12,81539,München,1500.0,Non-Bonus,31,EUR,46.090833333333336
2024-02-12,81539,München,1500.0,Non-Bonus,49,EUR,48.65416666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,3,EUR,58.19583333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,37,EUR,71.55583333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,14,EUR,80.6225
2024-02-12,10115,Berlin,3000.0,Non-Bonus,28,EUR,82.20666666666666
2024-02-12,81539,München,3000.0,Non-Bonus,18,EUR,79.7275
2024-02-12,81539,München,3000.0,Non-Bonus,49,EUR,85.7375
2024-02-12,81539,München,2000.0,Non-Bonus,2,EUR,46.91583333333333
2024-02-12,10115,Berlin,1000.0,Bonus,3,EUR,27.875833333333333
2024-02-12,10115,Berlin,1000.0,Bonus,24,EUR,31.169166666666666
2024-02-12,10115,Berlin,1000.0,Bonus,26,EUR,31.2375
2024-02-12,81539,München,1000.0,Bonus,18,EUR,29.784166666666668
2024-02-12,10115,Berlin,1500.0,Non-Bonus,4,EUR,43.47833333333333
2024-02-12,81539,München,1500.0,Non-Bonus,3,EUR,40.875
2024-02-12,81539,München,1500.0,Non-Bonus,25,EUR,45.5375
2024-02-12,81539,München,1500.0,Non-Bonus,27,EUR,45.80583333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,36,EUR,83.80166666666666
2024-02-12,81539,München,3000.0,Non-Bonus,1,EUR,62.645
2024-02-12,81539,München,3000.0,Non-Bonus,26,EUR,80.44416666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,36,EUR,59.31
2024-02-12,81539,München,2000.0,Non-Bonus,17,EUR,56.4625
2024-02-12,81539,München,2000.0,Non-Bonus,34,EUR,58.4075
2024-02-12,10115,Berlin,1000.0,Bonus,4,EUR,28.455833333333334
2024-02-12,10115,Berlin,1000.0,Bonus,34,EUR,32.83416666666667
2024-02-12,81539,München,1000.0,Bonus,12,EUR,29.040833333333335
2024-02-12,10115,Berlin,1500.0,Non-Bonus,20,EUR,45.79
2024-02-12,10115,Berlin,1500.0,Non-Bonus,25,EUR,46.11666666666667
2024-02-12,10115,Berlin,1500.0,Non-Bonus,40,EUR,47.15416666666667
2024-02-12,81539,München,1500.0,Non-Bonus,18,EUR,44.93
2024-02-12,81539,München,1500.0,Non-Bonus,20,EUR,45.14083333333334
2024-02-12,10115,Berlin,2500.0,Non-Bonus,33,EUR,70.75
2024-02-12,81539,München,2500.0,Non-Bonus,34,EUR,69.56583333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,6,EUR,77.075
2024-02-12,10115,Berlin,3000.0,Non-Bonus,35,EUR,83.6025
2024-02-12,81539,München,3000.0,Non-Bonus,11,EUR,78.51
2024-02-12,81539,München,3000.0,Non-Bonus,48,EUR,85.61583333333334
2024-02-12,81539,München,2000.0,Non-Bonus,32,EUR,58.29666666666666
2024-02-12,10115,Berlin,1000.0,Bonus,10,EUR,28.73
2024-02-12,10115,Berlin,1000.0,Bonus,17,EUR,29.8175
2024-02-12,10115,Berlin,1000.0,Bonus,20,EUR,30.372500000000002
2024-02-12,10115,Berlin,1000.0,Bonus,33,EUR,32.625
2024-02-12,10115,Berlin,1500.0,Non-Bonus,29,EUR,46.33416666666667
2024-02-12,10115,Berlin,1500.0,Non-Bonus,39,EUR,47.142500000000005
2024-02-12,10115,Berlin,1500.0,Non-Bonus,44,EUR,47.84833333333333
2024-02-12,81539,München,1500.0,Non-Bonus,28,EUR,45.82749999999999
2024-02-12,10115,Berlin,2500.0,Non-Bonus,8,EUR,67.57000000000001
2024-02-12,81539,München,2500.0,Non-Bonus,32,EUR,69.52916666666667
2024-02-12,81539,München,2500.0,Non-Bonus,37,EUR,70.37166666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,20,EUR,81.51666666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,34,EUR,83.45083333333334
2024-02-12,81539,München,3000.0,Non-Bonus,8,EUR,77.84333333333333
2024-02-12,81539,München,3000.0,Non-Bonus,32,EUR,81.5
2024-02-12,81539,München,2000.0,Non-Bonus,42,EUR,59.10333333333333
2024-02-12,10115,Berlin,1000.0,Bonus,23,EUR,31.1375
2024-02-12,81539,München,1000.0,Bonus,8,EUR,28.933333333333334
2024-02-12,10115,Berlin,1500.0,Non-Bonus,28,EUR,46.30916666666667
2024-02-12,81539,München,1500.0,Non-Bonus,10,EUR,44.46333333333333
2024-02-12,81539,München,1500.0,Non-Bonus,13,EUR,44.61333333333334
2024-02-12,81539,München,1500.0,Non-Bonus,19,EUR,44.9575
2024-02-12,10115,Berlin,2500.0,Non-Bonus,15,EUR,68.72833333333334
2024-02-12,81539,München,2500.0,Non-Bonus,31,EUR,69.25
2024-02-12,81539,München,2500.0,Non-Bonus,39,EUR,70.57083333333334
2024-02-12,10115,Berlin,2000.0,Non-Bonus,40,EUR,59.458333333333336
2024-02-12,81539,München,2000.0,Non-Bonus,1,EUR,45.482499999999995
2024-02-12,10115,Berlin,1000.0,Bonus,18,EUR,29.828333333333333
2024-02-12,10115,Berlin,1000.0,Bonus,38,EUR,32.99
2024-02-12,10115,Berlin,1000.0,Bonus,41,EUR,33.222500000000004
2024-02-12,81539,München,1000.0,Bonus,29,EUR,31.35166666666667
2024-02-12,81539,München,1000.0,Bonus,48,EUR,33.81916666666667
2024-02-12,10115,Berlin,1500.0,Non-Bonus,9,EUR,44.044999999999995
2024-02-12,10115,Berlin,1500.0,Non-Bonus,31,EUR,46.55833333333334
2024-02-12,10115,Berlin,1500.0,Non-Bonus,34,EUR,46.6875
2024-02-12,10115,Berlin,1500.0,Non-Bonus,49,EUR,48.92083333333333
2024-02-12,81539,München,1500.0,Non-Bonus,29,EUR,45.87166666666667
2024-02-12,81539,München,1500.0,Non-Bonus,42,EUR,46.93083333333333
2024-02-12,81539,München,1500.0,Non-Bonus,43,EUR,47.38666666666666
2024-02-12,10115,Berlin,2500.0,Non-Bonus,25,EUR,69.96833333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,28,EUR,70.175
2024-02-12,81539,München,2500.0,Non-Bonus,26,EUR,68.755
2024-02-12,81539,München,2500.0,Non-Bonus,29,EUR,68.99833333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,22,EUR,81.6975
2024-02-12,81539,München,3000.0,Non-Bonus,27,EUR,80.47833333333334
2024-02-12,10115,Berlin,2000.0,Non-Bonus,35,EUR,59.24583333333334
2024-02-12,10115,Berlin,2000.0,Non-Bonus,48,EUR,61.5875
2024-02-12,81539,München,2000.0,Non-Bonus,15,EUR,56.182500000000005
2024-02-12,81539,München,2000.0,Non-Bonus,22,EUR,56.82833333333334
2024-02-12,10115,Berlin,1000.0,Bonus,5,EUR,28.47
2024-02-12,81539,München,1000.0,Bonus,3,EUR,28.319166666666664
2024-02-12,81539,München,1000.0,Bonus,16,EUR,29.71166666666667
2024-02-12,81539,München,1500.0,Non-Bonus,16,EUR,44.78666666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,32,EUR,70.75
2024-02-12,10115,Berlin,2500.0,Non-Bonus,50,EUR,74.835
2024-02-12,10115,Berlin,3000.0,Non-Bonus,25,EUR,82.0125
2024-02-12,81539,München,3000.0,Non-Bonus,22,EUR,80.12416666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,17,EUR,57.267500000000005
2024-02-12,10115,Berlin,2000.0,Non-Bonus,41,EUR,59.81
2024-02-12,81539,München,2000.0,Non-Bonus,7,EUR,54.096666666666664
2024-02-12,81539,München,2000.0,Non-Bonus,37,EUR,58.649166666666666
2024-02-12,81539,München,1000.0,Bonus,40,EUR,33.11666666666667
2024-02-12,10115,Berlin,1500.0,Non-Bonus,8,EUR,44.0375
2024-02-12,81539,München,1500.0,Non-Bonus,2,EUR,37.975833333333334
2024-02-12,81539,München,1500.0,Non-Bonus,33,EUR,46.142500000000005
2024-02-12,10115,Berlin,2500.0,Non-Bonus,5,EUR,64.44416666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,9,EUR,68.14166666666667
2024-02-12,81539,München,2500.0,Non-Bonus,16,EUR,67.69666666666667
2024-02-12,81539,München,2500.0,Non-Bonus,44,EUR,72.11833333333333
2024-02-12,81539,München,3000.0,Non-Bonus,6,EUR,75.375
2024-02-12,81539,München,3000.0,Non-Bonus,28,EUR,80.6725
2024-02-12,81539,München,2000.0,Non-Bonus,8,EUR,54.942499999999995
2024-02-12,10115,Berlin,1000.0,Bonus,22,EUR,30.866666666666664
2024-02-12,10115,Berlin,1500.0,Non-Bonus,2,EUR,40.266666666666666
2024-02-12,81539,München,1500.0,Non-Bonus,17,EUR,44.906666666666666
