report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-01-15,81539,München,4500.0,Non-Bonus,41,EUR,127.855
2024-01-15,10115,Berlin,1000.0,Non-Bonus,13,EUR,35.04
2024-01-15,81539,München,1000.0,Non-Bonus,20,EUR,35.45166666666667
2024-01-15,81539,München,1000.0,Non-Bonus,42,EUR,37.19083333333334
2024-01-15,10115,Berlin,1500.0,Non-Bonus,20,EUR,48.354166666666664
2024-01-15,10115,Berlin,1500.0,Non-Bonus,39,EUR,50.137499999999996
2024-01-15,81539,München,1500.0,Non-Bonus,14,EUR,46.754999999999995
2024-01-15,81539,München,1500.0,Non-Bonus,38,EUR,49.107499999999995
2024-01-15,10115,Berlin,4000.0,Non-Bonus,3,EUR,92.505
2024-01-15,10115,Berlin,2000.0,Bonus,7,EUR,48.42083333333333
2024-01-15,10115,Berlin,2500.0,Bonus,18,EUR,61.60333333333333
2024-01-15,10115,Berlin,2500.0,Bonus,32,EUR,65.74666666666667
2024-01-15,81539,München,2500.0,Bonus,17,EUR,60.5875
2024-01-15,81539,München,2500.0,Bonus,19,EUR,61.620000000000005
2024-01-15,81539,München,2500.0,Bonus,25,EUR,63.035
2024-01-15,81539,München,2500.0,Bonus,41,EUR,69.91250000000001
2024-01-15,10115,Berlin,4500.0,Bonus,1,EUR,95.02749999999999
2024-01-15,10115,Berlin,4500.0,Bonus,3,EUR,106.83
2024-01-15,10115,Berlin,4500.0,Bonus,29,EUR,115.99166666666667
2024-01-15,10115,Berlin,4500.0,Bonus,33,EUR,116.42166666666667
2024-01-15,81539,München,4500.0,Bonus,15,EUR,108.80583333333334
2024-01-15,81539,München,4500.0,Bonus,45,EUR,118.78416666666668
2024-01-15,10115,Berlin,4250.0,Bonus,15,EUR,104.8925
2024-01-15,81539,München,4250.0,Bonus,32,EUR,108.02583333333332
2024-01-15,81539,München,4250.0,Bonus,43,EUR,112.17833333333334
2024-01-15,10115,Berlin,3000.0,Bonus,9,EUR,72.6425
2024-01-15,81539,München,3000.0,Bonus,42,EUR,81.77916666666667
2024-01-15,10115,Berlin,3500.0,Bonus,23,EUR,88.15833333333335
2024-01-15,10115,Berlin,3500.0,Bonus,28,EUR,89.20416666666667
2024-01-15,10115,Berlin,3500.0,Bonus,42,EUR,94.64333333333333
2024-01-15,81539,München,3500.0,Bonus,16,EUR,84.4375
2024-01-15,10115,Berlin,5000.0,Bonus,4,EUR,120.39666666666666
2024-01-15,81539,München,5000.0,Bonus,1,EUR,98.92083333333333
2024-01-15,81539,München,5000.0,Bonus,28,EUR,126.50916666666666
2024-01-15,81539,München,5000.0,Bonus,46,EUR,133.57166666666666
2024-01-15,10115,Berlin,4000.0,Bonus,47,EUR,108.88499999999999
2024-01-15,81539,München,4000.0,Bonus,6,EUR,95.28416666666668
2024-01-15,81539,München,4000.0,Bonus,7,EUR,95.3
2024-01-15,81539,München,4000.0,Bonus,15,EUR,96.55083333333333
2024-01-15,81539,München,4000.0,Bonus,30,EUR,101.325
2024-01-15,10115,Berlin,3000.0,Non-Bonus,16,EUR,84.41666666666667
2024-01-15,10115,Berlin,3000.0,Non-Bonus,33,EUR,89.07666666666667
2024-01-15,81539,München,3000.0,Non-Bonus,33,EUR,87.005
2024-01-15,10115,Berlin,3500.0,Non-Bonus,30,EUR,101.51166666666667
2024-01-15,10115,Berlin,3500.0,Non-Bonus,35,EUR,102.67083333333333
2024-01-15,81539,München,3500.0,Non-Bonus,23,EUR,96.93333333333334
2024-01-15,81539,München,3500.0,Non-Bonus,34,EUR,99.9575
2024-01-15,81539,München,2500.0,Non-Bonus,12,EUR,69.9375
2024-01-15,81539,München,2500.0,Non-Bonus,17,EUR,70.85083333333334
2024-01-15,81539,München,2500.0,Non-Bonus,36,EUR,74.92583333333333
2024-01-15,10115,Berlin,1500.0,Bonus,22,EUR,42.95249999999999
2024-01-15,10115,Berlin,1500.0,Bonus,35,EUR,45.97083333333333
2024-01-15,10115,Berlin,1500.0,Bonus,45,EUR,46.79583333333333
2024-01-15,10115,Berlin,1000.0,Bonus,47,EUR,35.571666666666665
2024-01-15,81539,München,1000.0,Bonus,17,EUR,31.868333333333336
2024-01-15,81539,München,1000.0,Bonus,24,EUR,33.115833333333335
2024-01-15,10115,Berlin,2000.0,Non-Bonus,46,EUR,63.725
2024-01-15,81539,München,2000.0,Non-Bonus,12,EUR,58.56666666666666
2024-01-15,81539,München,1000.0,Non-Bonus,30,EUR,36.149166666666666
2024-01-15,10115,Berlin,1500.0,Non-Bonus,23,EUR,48.62916666666666
2024-01-15,81539,München,1500.0,Non-Bonus,39,EUR,49.6025
2024-01-15,81539,München,1500.0,Non-Bonus,47,EUR,50.490833333333335
2024-01-15,81539,München,1500.0,Non-Bonus,50,EUR,51.13583333333333
2024-01-15,81539,München,4000.0,Non-Bonus,25,EUR,110.075
2024-01-15,81539,München,4000.0,Non-Bonus,46,EUR,116.41583333333334
2024-01-15,10115,Berlin,5000.0,Non-Bonus,7,EUR,130.04166666666666
2024-01-15,81539,München,5000.0,Non-Bonus,4,EUR,122.20833333333333
2024-01-15,81539,München,5000.0,Non-Bonus,50,EUR,143.83333333333334
2024-01-15,81539,München,4250.0,Non-Bonus,10,EUR,110.67333333333333
2024-01-15,10115,Berlin,2000.0,Bonus,13,EUR,49.0625
2024-01-15,10115,Berlin,2000.0,Bonus,30,EUR,55.34
2024-01-15,10115,Berlin,2000.0,Bonus,48,EUR,60.028333333333336
2024-01-15,10115,Berlin,2500.0,Bonus,7,EUR,60.35583333333333
2024-01-15,10115,Berlin,4500.0,Bonus,13,EUR,110.6225
2024-01-15,10115,Berlin,4500.0,Bonus,18,EUR,113.14999999999999
2024-01-15,10115,Berlin,4500.0,Bonus,20,EUR,113.65916666666668
2024-01-15,10115,Berlin,4500.0,Bonus,45,EUR,120.88499999999999
2024-01-15,10115,Berlin,4500.0,Bonus,46,EUR,120.96333333333332
2024-01-15,81539,München,4500.0,Bonus,9,EUR,106.85166666666667
2024-01-15,81539,München,4500.0,Bonus,48,EUR,121.78500000000001
2024-01-15,10115,Berlin,4250.0,Bonus,32,EUR,109.79
2024-01-15,81539,München,4250.0,Bonus,3,EUR,96.245
2024-01-15,81539,München,4250.0,Bonus,41,EUR,111.34666666666668
2024-01-15,81539,München,4250.0,Bonus,45,EUR,112.7925
2024-01-15,10115,Berlin,3000.0,Bonus,3,EUR,67.50583333333334
2024-01-15,10115,Berlin,3000.0,Bonus,14,EUR,73.55333333333333
2024-01-15,10115,Berlin,3000.0,Bonus,26,EUR,76.09333333333333
2024-01-15,10115,Berlin,3000.0,Bonus,29,EUR,77.63333333333334
2024-01-15,81539,München,3000.0,Bonus,7,EUR,70.9425
2024-01-15,81539,München,3000.0,Bonus,29,EUR,76.80083333333333
2024-01-15,81539,München,3000.0,Bonus,45,EUR,82.83416666666666
2024-01-15,81539,München,3500.0,Bonus,35,EUR,92.49916666666667
2024-01-15,10115,Berlin,5000.0,Bonus,9,EUR,122.20833333333333
2024-01-15,10115,Berlin,5000.0,Bonus,22,EUR,127.02916666666665
2024-01-15,10115,Berlin,4000.0,Bonus,32,EUR,103.57083333333333
2024-01-15,81539,München,3000.0,Non-Bonus,44,EUR,89.54916666666666
2024-01-15,10115,Berlin,3500.0,Non-Bonus,3,EUR,80.09916666666668
2024-01-15,10115,Berlin,3500.0,Non-Bonus,15,EUR,95.80166666666666
2024-01-15,10115,Berlin,3500.0,Non-Bonus,33,EUR,102.08999999999999
2024-01-15,81539,München,2500.0,Non-Bonus,27,EUR,72.57833333333333
2024-01-15,10115,Berlin,1500.0,Bonus,20,EUR,42.85583333333333
2024-01-15,10115,Berlin,1500.0,Bonus,39,EUR,46.585
2024-01-15,81539,München,1500.0,Bonus,23,EUR,42.62583333333333
2024-01-15,10115,Berlin,1000.0,Bonus,17,EUR,32.16916666666666
2024-01-15,81539,München,1000.0,Bonus,8,EUR,30.503333333333334
2024-01-15,81539,München,1000.0,Bonus,42,EUR,34.93333333333333
2024-01-15,81539,München,1000.0,Bonus,43,EUR,35.083333333333336
2024-01-15,10115,Berlin,2000.0,Non-Bonus,47,EUR,63.76916666666667
2024-01-15,81539,München,2000.0,Non-Bonus,39,EUR,62.33083333333334
2024-01-15,81539,München,2000.0,Non-Bonus,48,EUR,63.666666666666664
2024-01-15,10115,Berlin,1000.0,Non-Bonus,3,EUR,32.77833333333333
2024-01-15,81539,München,1000.0,Non-Bonus,23,EUR,35.45666666666667
2024-01-15,81539,München,1000.0,Non-Bonus,50,EUR,38.149166666666666
2024-01-15,10115,Berlin,1500.0,Non-Bonus,7,EUR,45.784166666666664
2024-01-15,10115,Berlin,1500.0,Non-Bonus,32,EUR,49.46
2024-01-15,10115,Berlin,4000.0,Non-Bonus,11,EUR,106.98
2024-01-15,10115,Berlin,4000.0,Non-Bonus,27,EUR,113.46833333333332
2024-01-15,81539,München,4000.0,Non-Bonus,40,EUR,114.44166666666666
2024-01-15,10115,Berlin,5000.0,Non-Bonus,2,EUR,108.49166666666667
2024-01-15,10115,Berlin,2000.0,Bonus,27,EUR,54.10583333333333
2024-01-15,10115,Berlin,2000.0,Bonus,50,EUR,60.166666666666664
2024-01-15,81539,München,2000.0,Bonus,3,EUR,47.80833333333334
2024-01-15,81539,München,2000.0,Bonus,10,EUR,49.55833333333334
2024-01-15,81539,München,2000.0,Bonus,13,EUR,49.615833333333335
2024-01-15,81539,München,2000.0,Bonus,28,EUR,55.10666666666666
2024-01-15,10115,Berlin,2500.0,Bonus,11,EUR,60.375
2024-01-15,10115,Berlin,2500.0,Bonus,46,EUR,71.45833333333333
2024-01-15,81539,München,2500.0,Bonus,14,EUR,60.42083333333333
2024-01-15,81539,München,4500.0,Bonus,22,EUR,111.59166666666665
2024-01-15,81539,München,4500.0,Bonus,25,EUR,112.33916666666666
2024-01-15,10115,Berlin,4250.0,Bonus,10,EUR,102.3775
2024-01-15,81539,München,4250.0,Bonus,19,EUR,104.47500000000001
2024-01-15,10115,Berlin,3000.0,Bonus,1,EUR,66.67999999999999
2024-01-15,10115,Berlin,3000.0,Bonus,22,EUR,75.79166666666667
2024-01-15,10115,Berlin,3000.0,Bonus,32,EUR,79.085
2024-01-15,10115,Berlin,3000.0,Bonus,46,EUR,84.05
2024-01-15,81539,München,3000.0,Bonus,28,EUR,76.11666666666666
2024-01-15,81539,München,3500.0,Bonus,4,EUR,79.33916666666667
2024-01-15,81539,München,3500.0,Bonus,11,EUR,83.80499999999999
2024-01-15,10115,Berlin,5000.0,Bonus,5,EUR,121.39666666666666
2024-01-15,10115,Berlin,5000.0,Bonus,10,EUR,122.21083333333333
2024-01-15,10115,Berlin,5000.0,Bonus,17,EUR,124.60333333333334
2024-01-15,10115,Berlin,5000.0,Bonus,30,EUR,129.08916666666667
2024-01-15,81539,München,5000.0,Bonus,10,EUR,118.97250000000001
2024-01-15,81539,München,5000.0,Bonus,13,EUR,122.17833333333334
2024-01-15,81539,München,5000.0,Bonus,39,EUR,129.02083333333334
2024-01-15,10115,Berlin,4000.0,Bonus,12,EUR,96.36166666666666
2024-01-15,10115,Berlin,4000.0,Bonus,25,EUR,101.69916666666667
2024-01-15,10115,Berlin,4000.0,Bonus,41,EUR,106.95333333333333
2024-01-15,81539,München,4000.0,Bonus,44,EUR,106.08666666666666
2024-01-15,10115,Berlin,3000.0,Non-Bonus,29,EUR,88.20916666666666
2024-01-15,10115,Berlin,3000.0,Non-Bonus,39,EUR,89.61666666666667
2024-01-15,81539,München,3000.0,Non-Bonus,5,EUR,79.79916666666666
2024-01-15,81539,München,3000.0,Non-Bonus,35,EUR,87.19083333333333
2024-01-15,10115,Berlin,3500.0,Non-Bonus,24,EUR,99.20833333333333
2024-01-15,81539,München,3500.0,Non-Bonus,29,EUR,98.7675
2024-01-15,81539,München,3500.0,Non-Bonus,31,EUR,99.66250000000001
2024-01-15,10115,Berlin,2500.0,Non-Bonus,12,EUR,71.42916666666666
2024-01-15,10115,Berlin,2500.0,Non-Bonus,24,EUR,73.3725
2024-01-15,81539,München,2500.0,Non-Bonus,19,EUR,71.765
2024-01-15,10115,Berlin,1500.0,Bonus,27,EUR,44.41583333333333
2024-01-15,10115,Berlin,1000.0,Bonus,13,EUR,31.394166666666667
2024-01-15,81539,München,1000.0,Bonus,15,EUR,31.28833333333333
2024-01-15,10115,Berlin,2000.0,Non-Bonus,8,EUR,58.17666666666667
2024-01-15,81539,München,2000.0,Non-Bonus,16,EUR,59.25416666666666
2024-01-15,81539,München,2000.0,Non-Bonus,21,EUR,59.8325
2024-01-15,10115,Berlin,4500.0,Non-Bonus,17,EUR,123.53666666666668
2024-01-15,10115,Berlin,4500.0,Non-Bonus,30,EUR,127.8575
2024-01-15,10115,Berlin,4500.0,Non-Bonus,33,EUR,128.8475
2024-01-15,10115,Berlin,4500.0,Non-Bonus,40,EUR,130.185
2024-01-15,10115,Berlin,4500.0,Non-Bonus,43,EUR,130.74916666666667
2024-01-15,81539,München,4500.0,Non-Bonus,28,EUR,124.1275
2024-01-15,81539,München,4500.0,Non-Bonus,30,EUR,124.76166666666667
2024-01-15,81539,München,4500.0,Non-Bonus,46,EUR,130.15916666666666
2024-01-15,10115,Berlin,1000.0,Non-Bonus,9,EUR,34.65083333333333
2024-01-15,10115,Berlin,1000.0,Non-Bonus,15,EUR,35.105
2024-01-15,10115,Berlin,1000.0,Non-Bonus,21,EUR,35.560833333333335
2024-01-15,81539,München,1000.0,Non-Bonus,3,EUR,32.1775
2024-01-15,81539,München,1000.0,Non-Bonus,26,EUR,35.899166666666666
2024-01-15,81539,München,1000.0,Non-Bonus,49,EUR,38.1325
2024-01-15,10115,Berlin,1500.0,Non-Bonus,29,EUR,49.425000000000004
2024-01-15,81539,München,1500.0,Non-Bonus,9,EUR,45.5075
2024-01-15,10115,Berlin,4000.0,Non-Bonus,15,EUR,108.34333333333332
2024-01-15,81539,München,4000.0,Non-Bonus,33,EUR,113.14083333333333
2024-01-15,10115,Berlin,5000.0,Non-Bonus,13,EUR,132.10083333333333
2024-01-15,10115,Berlin,5000.0,Non-Bonus,36,EUR,143.29583333333332
2024-01-15,81539,München,5000.0,Non-Bonus,23,EUR,134.42333333333332
2024-01-15,81539,München,5000.0,Non-Bonus,27,EUR,137.1175
2024-01-15,81539,München,4250.0,Non-Bonus,41,EUR,121.22416666666668
2024-01-15,10115,Berlin,2000.0,Bonus,8,EUR,48.43333333333334
2024-01-15,10115,Berlin,2000.0,Bonus,22,EUR,52.7075
2024-01-15,81539,München,2000.0,Bonus,11,EUR,49.590833333333336
2024-01-15,10115,Berlin,2500.0,Bonus,22,EUR,62.785
2024-01-15,10115,Berlin,2500.0,Bonus,35,EUR,68.11583333333333
2024-01-15,10115,Berlin,2500.0,Bonus,43,EUR,70.71833333333333
2024-01-15,81539,München,2500.0,Bonus,24,EUR,62.943333333333335
2024-01-15,81539,München,2500.0,Bonus,50,EUR,71.81583333333333
2024-01-15,10115,Berlin,4500.0,Bonus,41,EUR,119.445
2024-01-15,10115,Berlin,4500.0,Bonus,43,EUR,119.71416666666666
2024-01-15,10115,Berlin,4500.0,Bonus,48,EUR,123.53666666666668
2024-01-15,81539,München,4500.0,Bonus,39,EUR,116.82
2024-01-15,10115,Berlin,4250.0,Bonus,43,EUR,113.61500000000001
2024-01-15,10115,Berlin,4250.0,Bonus,50,EUR,117.9925
2024-01-15,81539,München,4250.0,Bonus,22,EUR,105.26083333333334
2024-01-15,81539,München,4250.0,Bonus,23,EUR,105.55833333333334
2024-01-15,10115,Berlin,3000.0,Bonus,5,EUR,70.81083333333333
2024-01-15,81539,München,3000.0,Bonus,23,EUR,74.75666666666667
2024-01-15,81539,München,3000.0,Bonus,36,EUR,80.72083333333333
2024-01-15,10115,Berlin,3500.0,Bonus,24,EUR,88.45333333333333
2024-01-15,10115,Berlin,3500.0,Bonus,29,EUR,89.40166666666666
2024-01-15,81539,München,3500.0,Bonus,9,EUR,83.10666666666667
2024-01-15,81539,München,3500.0,Bonus,10,EUR,83.11
2024-01-15,81539,München,3500.0,Bonus,15,EUR,84.31416666666667
2024-01-15,10115,Berlin,5000.0,Bonus,3,EUR,119.00666666666666
2024-01-15,10115,Berlin,5000.0,Bonus,23,EUR,127.1725
2024-01-15,10115,Berlin,5000.0,Bonus,49,EUR,137.25166666666667
2024-01-15,10115,Berlin,4000.0,Bonus,5,EUR,94.62166666666667
2024-01-15,10115,Berlin,4000.0,Bonus,7,EUR,95.46666666666665
2024-01-15,81539,München,4000.0,Bonus,23,EUR,98.92916666666667
2024-01-15,10115,Berlin,3000.0,Non-Bonus,14,EUR,84.05
2024-01-15,10115,Berlin,3000.0,Non-Bonus,20,EUR,85.80416666666667
2024-01-15,10115,Berlin,3000.0,Non-Bonus,32,EUR,88.72416666666668
2024-01-15,81539,München,3000.0,Non-Bonus,29,EUR,86.2025
2024-01-15,10115,Berlin,3500.0,Non-Bonus,11,EUR,94.74083333333334
2024-01-15,10115,Berlin,3500.0,Non-Bonus,49,EUR,104.79
2024-01-15,10115,Berlin,2500.0,Non-Bonus,29,EUR,74.62
2024-01-15,81539,München,2500.0,Non-Bonus,11,EUR,69.91250000000001
2024-01-15,81539,München,2500.0,Non-Bonus,44,EUR,75.7525
2024-01-15,81539,München,2500.0,Non-Bonus,47,EUR,76.41333333333334
2024-01-15,10115,Berlin,1500.0,Bonus,11,EUR,40.04
2024-01-15,10115,Berlin,1500.0,Bonus,47,EUR,47.218333333333334
2024-01-15,81539,München,1500.0,Bonus,31,EUR,44.928333333333335
2024-01-15,10115,Berlin,1000.0,Bonus,3,EUR,29.8325
2024-01-15,10115,Berlin,1000.0,Bonus,24,EUR,32.77833333333333
2024-01-15,81539,München,1000.0,Bonus,31,EUR,34.2075
2024-01-15,10115,Berlin,2000.0,Non-Bonus,42,EUR,63.58083333333334
2024-01-15,81539,München,2000.0,Non-Bonus,27,EUR,60.41583333333333
2024-01-15,81539,München,4500.0,Non-Bonus,17,EUR,118.78416666666668
2024-01-15,81539,München,4500.0,Non-Bonus,19,EUR,121.36166666666666
2024-01-15,10115,Berlin,1000.0,Non-Bonus,19,EUR,35.55833333333333
2024-01-15,81539,München,1000.0,Non-Bonus,16,EUR,34.93333333333333
2024-01-15,81539,München,1500.0,Non-Bonus,16,EUR,46.9
2024-01-15,81539,München,1500.0,Non-Bonus,27,EUR,48.28666666666667
2024-01-15,10115,Berlin,4000.0,Non-Bonus,6,EUR,103.77499999999999
2024-01-15,10115,Berlin,4000.0,Non-Bonus,12,EUR,107.70083333333334
2024-01-15,10115,Berlin,4000.0,Non-Bonus,30,EUR,114.50333333333333
2024-01-15,10115,Berlin,4000.0,Non-Bonus,39,EUR,116.52083333333333
2024-01-15,81539,München,4000.0,Non-Bonus,21,EUR,109.27999999999999
2024-01-15,10115,Berlin,4250.0,Non-Bonus,8,EUR,112.49416666666667
2024-01-15,10115,Berlin,,Non-Bonus,10,EUR,113.19916666666667
2024-01-15,10115,Berlin,4250.0,Non-Bonus,32,EUR,121.65499999999999
2024-01-15,10115,Berlin,4250.0,Non-Bonus,50,EUR,125.815
2024-01-15,81539,München,4250.0,Non-Bonus,8,EUR,108.62666666666667
2024-01-15,81539,München,4250.0,Non-Bonus,18,EUR,114.19916666666667
2024-01-15,81539,München,4250.0,Non-Bonus,33,EUR,119.5
2024-01-15,81539,München,4250.0,Non-Bonus,35,EUR,119.81333333333333
2024-01-15,10115,Berlin,2000.0,Bonus,28,EUR,54.30083333333334
2024-01-15,81539,München,2000.0,Bonus,24,EUR,53.415
2024-01-15,81539,München,2500.0,Bonus,29,EUR,64.23416666666667
2024-01-15,10115,Berlin,4500.0,Bonus,12,EUR,110.60583333333334
2024-01-15,10115,Berlin,4250.0,Bonus,5,EUR,101.31583333333333
2024-01-15,81539,München,4250.0,Bonus,6,EUR,101.14833333333333
2024-01-15,81539,München,4250.0,Bonus,9,EUR,101.16916666666667
2024-01-15,81539,München,4250.0,Bonus,40,EUR,110.90833333333335
2024-01-15,10115,Berlin,3000.0,Bonus,31,EUR,79.05583333333333
2024-01-15,81539,München,3000.0,Bonus,44,EUR,82.7325
2024-01-15,10115,Berlin,3500.0,Bonus,18,EUR,87.21666666666665
2024-01-15,10115,Berlin,3500.0,Bonus,49,EUR,97.8125
2024-01-15,81539,München,3500.0,Bonus,6,EUR,83.08333333333333
2024-01-15,81539,München,3500.0,Bonus,8,EUR,83.10000000000001
2024-01-15,81539,München,3500.0,Bonus,38,EUR,92.5575
2024-01-15,81539,München,3500.0,Bonus,49,EUR,96.72583333333334
2024-01-15,10115,Berlin,5000.0,Bonus,11,EUR,123.0
2024-01-15,10115,Berlin,5000.0,Bonus,47,EUR,136.635
2024-01-15,81539,München,5000.0,Bonus,34,EUR,128.1425
2024-01-15,81539,München,5000.0,Bonus,49,EUR,134.38916666666668
2024-01-15,10115,Berlin,4000.0,Bonus,13,EUR,98.17666666666666
2024-01-15,10115,Berlin,4000.0,Bonus,15,EUR,99.02583333333332
2024-01-15,10115,Berlin,3000.0,Non-Bonus,30,EUR,88.52
2024-01-15,81539,München,3000.0,Non-Bonus,18,EUR,82.89916666666666
2024-01-15,81539,München,3500.0,Non-Bonus,25,EUR,97.73833333333333
2024-01-15,81539,München,3500.0,Non-Bonus,46,EUR,102.85333333333334
2024-01-15,10115,Berlin,2500.0,Non-Bonus,6,EUR,69.9325
2024-01-15,10115,Berlin,2500.0,Non-Bonus,9,EUR,70.71833333333333
2024-01-15,10115,Berlin,,Non-Bonus,10,EUR,70.90416666666667
2024-01-15,10115,Berlin,2500.0,Non-Bonus,22,EUR,73.04166666666667
2024-01-15,10115,Berlin,2500.0,Non-Bonus,26,EUR,73.93833333333333
2024-01-15,10115,Berlin,2500.0,Non-Bonus,34,EUR,75.65166666666667
2024-01-15,81539,München,2500.0,Non-Bonus,3,EUR,57.03916666666667
2024-01-15,81539,München,2500.0,Non-Bonus,21,EUR,71.785
2024-01-15,81539,München,2500.0,Non-Bonus,38,EUR,75.035
2024-01-15,10115,Berlin,1500.0,Bonus,5,EUR,39.20916666666667
2024-01-15,10115,Berlin,1500.0,Bonus,10,EUR,39.4575
2024-01-15,81539,München,1500.0,Bonus,2,EUR,37.303333333333335
2024-01-15,81539,München,1500.0,Bonus,3,EUR,38.6175
2024-01-15,81539,München,1500.0,Bonus,6,EUR,38.645
2024-01-15,10115,Berlin,1000.0,Bonus,20,EUR,32.30833333333333
2024-01-15,10115,Berlin,1000.0,Bonus,28,EUR,34.07083333333333
2024-01-15,10115,Berlin,1000.0,Bonus,41,EUR,35.208333333333336
2024-01-15,81539,München,1000.0,Bonus,3,EUR,29.50916666666667
2024-01-15,81539,München,1000.0,Bonus,48,EUR,35.583333333333336
2024-01-15,10115,Berlin,2000.0,Non-Bonus,23,EUR,61.13999999999999
2024-01-15,10115,Berlin,2000.0,Non-Bonus,27,EUR,61.60166666666667
2024-01-15,10115,Berlin,2000.0,Non-Bonus,37,EUR,63.07666666666666
2024-01-15,81539,München,2000.0,Non-Bonus,50,EUR,64.16166666666668
2024-01-15,10115,Berlin,4500.0,Non-Bonus,11,EUR,119.71416666666666
2024-01-15,10115,Berlin,4500.0,Non-Bonus,23,EUR,125.03166666666668
2024-01-15,10115,Berlin,1000.0,Non-Bonus,12,EUR,34.973333333333336
2024-01-15,10115,Berlin,1500.0,Non-Bonus,17,EUR,47.5625
2024-01-15,10115,Berlin,1500.0,Non-Bonus,25,EUR,48.77916666666667
2024-01-15,10115,Berlin,1500.0,Non-Bonus,33,EUR,49.475
2024-01-15,10115,Berlin,1500.0,Non-Bonus,47,EUR,50.5625
2024-01-15,81539,München,1500.0,Non-Bonus,4,EUR,44.02
2024-01-15,81539,München,1500.0,Non-Bonus,7,EUR,45.181666666666665
2024-01-15,81539,München,1500.0,Non-Bonus,20,EUR,47.65
2024-01-15,81539,München,1500.0,Non-Bonus,22,EUR,47.9375
2024-01-15,81539,München,1500.0,Non-Bonus,43,EUR,50.01166666666666
2024-01-15,81539,München,1500.0,Non-Bonus,45,EUR,50.25
2024-01-15,81539,München,1500.0,Non-Bonus,48,EUR,50.91583333333333
2024-01-15,10115,Berlin,4250.0,Non-Bonus,38,EUR,123.38333333333333
2024-01-15,10115,Berlin,4250.0,Non-Bonus,44,EUR,124.02749999999999
2024-01-15,81539,München,4250.0,Non-Bonus,4,EUR,104.91083333333334
2024-01-15,81539,München,4250.0,Non-Bonus,20,EUR,115.3925
2024-01-15,81539,München,4250.0,Non-Bonus,42,EUR,121.515
2024-01-15,10115,Berlin,2000.0,Bonus,6,EUR,48.34583333333333
2024-01-15,10115,Berlin,2000.0,Bonus,12,EUR,48.96666666666667
2024-01-15,10115,Berlin,2000.0,Bonus,33,EUR,56.98666666666667
2024-01-15,10115,Berlin,2000.0,Bonus,44,EUR,59.5
2024-01-15,81539,München,2000.0,Bonus,39,EUR,58.09583333333333
2024-01-15,10115,Berlin,2500.0,Bonus,20,EUR,62.37916666666666
2024-01-15,10115,Berlin,2500.0,Bonus,21,EUR,62.62083333333334
2024-01-15,10115,Berlin,2500.0,Bonus,30,EUR,65.33916666666667
2024-01-15,10115,Berlin,2500.0,Bonus,39,EUR,69.9325
2024-01-15,10115,Berlin,2500.0,Bonus,47,EUR,71.85333333333334
2024-01-15,10115,Berlin,4500.0,Bonus,22,EUR,114.01416666666667
2024-01-15,81539,München,4500.0,Bonus,23,EUR,111.6025
2024-01-15,81539,München,4500.0,Bonus,26,EUR,112.78750000000001
2024-01-15,10115,Berlin,4250.0,Bonus,25,EUR,107.96
2024-01-15,81539,München,3000.0,Bonus,11,EUR,71.41833333333334
2024-01-15,81539,München,3000.0,Bonus,40,EUR,81.42416666666666
2024-01-15,81539,München,3000.0,Bonus,43,EUR,82.52499999999999
2024-01-15,10115,Berlin,3500.0,Bonus,3,EUR,77.09916666666668
2024-01-15,81539,München,3500.0,Bonus,33,EUR,90.37083333333334
2024-01-15,10115,Berlin,5000.0,Bonus,29,EUR,128.9125
2024-01-15,81539,München,4000.0,Bonus,2,EUR,84.46
2024-01-15,10115,Berlin,3000.0,Non-Bonus,38,EUR,89.5625
2024-01-15,81539,München,3000.0,Non-Bonus,24,EUR,84.58416666666666
2024-01-15,81539,München,3000.0,Non-Bonus,26,EUR,85.1825
2024-01-15,10115,Berlin,3500.0,Non-Bonus,2,EUR,77.09
2024-01-15,10115,Berlin,3500.0,Non-Bonus,31,EUR,101.78666666666668
2024-01-15,10115,Berlin,3500.0,Non-Bonus,38,EUR,102.8775
2024-01-15,10115,Berlin,3500.0,Non-Bonus,47,EUR,104.47833333333334
2024-01-15,10115,Berlin,3500.0,Non-Bonus,50,EUR,105.15916666666668
2024-01-15,10115,Berlin,2500.0,Non-Bonus,13,EUR,71.45833333333333
2024-01-15,81539,München,2500.0,Non-Bonus,15,EUR,70.25
2024-01-15,81539,München,2500.0,Non-Bonus,37,EUR,75.005
2024-01-15,10115,Berlin,1000.0,Bonus,32,EUR,34.4675
2024-01-15,10115,Berlin,1000.0,Bonus,45,EUR,35.52166666666667
2024-01-15,81539,München,1000.0,Bonus,27,EUR,33.439166666666665
2024-01-15,81539,München,2000.0,Non-Bonus,10,EUR,57.69
2024-01-15,81539,München,2000.0,Non-Bonus,47,EUR,63.47833333333333
2024-01-15,10115,Berlin,4500.0,Non-Bonus,13,EUR,120.875
2024-01-15,10115,Berlin,4500.0,Non-Bonus,27,EUR,126.70666666666666
2024-01-15,10115,Berlin,4500.0,Non-Bonus,29,EUR,127.495
2024-01-15,10115,Berlin,4500.0,Non-Bonus,46,EUR,132.03333333333333
2024-01-15,81539,München,4500.0,Non-Bonus,13,EUR,117.25999999999999
2024-01-15,81539,München,4500.0,Non-Bonus,49,EUR,130.45416666666668
