report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-02-05,10115,Berlin,1000.0,Non-Bonus,4,EUR,31.588333333333335
2024-02-05,81539,München,1000.0,Non-Bonus,41,EUR,36.19583333333333
2024-02-05,10115,Berlin,500.0,Non-Bonus,44,EUR,24.339166666666667
2024-02-05,81539,München,500.0,Non-Bonus,10,EUR,21.930000000000003
2024-02-05,81539,München,500.0,Non-Bonus,11,EUR,22.006666666666664
2024-02-05,81539,München,500.0,Non-Bonus,29,EUR,23.409166666666668
2024-02-05,81539,München,2000.0,Non-Bonus,12,EUR,56.40416666666667
2024-02-05,81539,München,2000.0,Non-Bonus,17,EUR,56.82833333333334
2024-02-05,81539,München,2000.0,Non-Bonus,19,EUR,57.51666666666667
2024-02-05,81539,München,2000.0,Non-Bonus,50,EUR,62.01583333333334
2024-02-05,10115,Berlin,3000.0,Non-Bonus,9,EUR,79.37666666666667
2024-02-05,81539,München,3000.0,Non-Bonus,35,EUR,84.41583333333334
2024-02-05,10115,Berlin,2500.0,Non-Bonus,12,EUR,68.87416666666667
2024-02-05,10115,Berlin,2500.0,Non-Bonus,28,EUR,71.375
2024-02-05,81539,München,2500.0,Non-Bonus,17,EUR,68.7225
2024-02-05,10115,Berlin,3500.0,Non-Bonus,27,EUR,95.71249999999999
2024-02-05,81539,München,3500.0,Non-Bonus,2,EUR,73.735
2024-02-05,10115,Berlin,1500.0,Non-Bonus,30,EUR,47.24583333333334
2024-02-05,81539,München,1500.0,Non-Bonus,34,EUR,47.47416666666667
2024-02-05,81539,München,1500.0,Non-Bonus,47,EUR,49.14083333333334
2024-02-05,10115,Berlin,4250.0,Non-Bonus,39,EUR,118.60833333333333
2024-02-05,81539,München,4250.0,Non-Bonus,15,EUR,108.72500000000001
2024-02-05,81539,München,4250.0,Non-Bonus,22,EUR,111.17083333333333
2024-02-05,81539,München,4250.0,Non-Bonus,33,EUR,115.60333333333334
2024-02-05,81539,München,4250.0,Non-Bonus,37,EUR,116.24083333333334
2024-02-05,81539,München,4500.0,Non-Bonus,1,EUR,88.39
2024-02-05,81539,München,4500.0,Non-Bonus,23,EUR,117.5125
2024-02-05,10115,Berlin,4000.0,Non-Bonus,27,EUR,108.29333333333334
2024-02-05,81539,München,4000.0,Non-Bonus,5,EUR,96.93916666666667
2024-02-05,81539,München,4000.0,Non-Bonus,16,EUR,103.52
2024-02-05,81539,München,4000.0,Non-Bonus,50,EUR,112.18333333333334
2024-02-05,10115,Berlin,500.0,Bonus,9,EUR,19.645833333333332
2024-02-05,81539,München,1000.0,Non-Bonus,33,EUR,35.23416666666667
2024-02-05,10115,Berlin,500.0,Non-Bonus,42,EUR,24.224166666666665
2024-02-05,81539,München,500.0,Non-Bonus,46,EUR,25.324166666666667
2024-02-05,10115,Berlin,2000.0,Non-Bonus,2,EUR,48.6
2024-02-05,10115,Berlin,2000.0,Non-Bonus,10,EUR,56.9125
2024-02-05,10115,Berlin,2000.0,Non-Bonus,19,EUR,58.35666666666666
2024-02-05,81539,München,2000.0,Non-Bonus,49,EUR,61.54583333333333
2024-02-05,10115,Berlin,3000.0,Non-Bonus,7,EUR,77.3
2024-02-05,10115,Berlin,3000.0,Non-Bonus,25,EUR,83.15083333333332
2024-02-05,10115,Berlin,3000.0,Non-Bonus,37,EUR,85.95833333333333
2024-02-05,10115,Berlin,3000.0,Non-Bonus,39,EUR,86.14083333333333
2024-02-05,81539,München,3000.0,Non-Bonus,30,EUR,82.25916666666667
2024-02-05,81539,München,3000.0,Non-Bonus,50,EUR,86.52499999999999
2024-02-05,10115,Berlin,2500.0,Non-Bonus,15,EUR,69.37166666666667
2024-02-05,81539,München,3500.0,Non-Bonus,1,EUR,71.22666666666667
2024-02-05,81539,München,3500.0,Non-Bonus,28,EUR,94.13416666666666
2024-02-05,10115,Berlin,1000.0,Bonus,2,EUR,25.833333333333332
2024-02-05,10115,Berlin,1000.0,Bonus,31,EUR,32.55833333333333
2024-02-05,81539,München,1000.0,Bonus,4,EUR,28.389166666666668
2024-02-05,10115,Berlin,1500.0,Non-Bonus,31,EUR,47.259166666666665
2024-02-05,81539,München,1500.0,Non-Bonus,39,EUR,48.044999999999995
2024-02-05,10115,Berlin,4250.0,Non-Bonus,23,EUR,113.58833333333332
2024-02-05,81539,München,4250.0,Non-Bonus,4,EUR,102.37833333333333
2024-02-05,81539,München,4250.0,Non-Bonus,36,EUR,116.09916666666668
2024-02-05,81539,München,4250.0,Non-Bonus,43,EUR,117.01583333333333
2024-02-05,81539,München,4250.0,Non-Bonus,44,EUR,117.21083333333333
2024-02-05,10115,Berlin,4500.0,Non-Bonus,20,EUR,119.0425
2024-02-05,10115,Berlin,4500.0,Non-Bonus,44,EUR,126.05666666666667
2024-02-05,10115,Berlin,4500.0,Non-Bonus,48,EUR,127.79833333333333
2024-02-05,81539,München,4000.0,Non-Bonus,44,EUR,110.97000000000001
2024-02-05,10115,Berlin,5000.0,Non-Bonus,43,EUR,139.255
2024-02-05,81539,München,500.0,Bonus,32,EUR,22.82166666666667
2024-02-05,81539,München,500.0,Bonus,42,EUR,23.745
2024-02-05,81539,München,500.0,Bonus,43,EUR,24.330833333333334
2024-02-05,10115,Berlin,1000.0,Non-Bonus,10,EUR,33.3725
2024-02-05,81539,München,1000.0,Non-Bonus,10,EUR,33.343333333333334
2024-02-05,10115,Berlin,500.0,Non-Bonus,33,EUR,23.495833333333334
2024-02-05,81539,München,500.0,Non-Bonus,39,EUR,24.474999999999998
2024-02-05,81539,München,2000.0,Non-Bonus,5,EUR,53.31166666666667
2024-02-05,81539,München,2000.0,Non-Bonus,22,EUR,57.93666666666667
2024-02-05,10115,Berlin,3000.0,Non-Bonus,14,EUR,81.26083333333334
2024-02-05,10115,Berlin,3000.0,Non-Bonus,47,EUR,87.29333333333334
2024-02-05,81539,München,3000.0,Non-Bonus,32,EUR,83.74666666666667
2024-02-05,10115,Berlin,2500.0,Non-Bonus,18,EUR,69.9275
2024-02-05,10115,Berlin,2500.0,Non-Bonus,43,EUR,73.765
2024-02-05,81539,München,2500.0,Non-Bonus,11,EUR,67.60166666666667
2024-02-05,81539,München,2500.0,Non-Bonus,18,EUR,68.75
2024-02-05,81539,München,2500.0,Non-Bonus,34,EUR,71.4775
2024-02-05,81539,München,2500.0,Non-Bonus,37,EUR,71.87
2024-02-05,81539,München,2500.0,Non-Bonus,47,EUR,73.64166666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,17,EUR,93.665
2024-02-05,81539,München,3500.0,Non-Bonus,21,EUR,92.8825
2024-02-05,81539,München,3500.0,Non-Bonus,40,EUR,97.73833333333333
2024-02-05,10115,Berlin,1000.0,Bonus,37,EUR,33.222500000000004
2024-02-05,81539,München,1000.0,Bonus,6,EUR,28.995
2024-02-05,81539,München,1000.0,Bonus,17,EUR,29.825833333333335
2024-02-05,81539,München,1000.0,Bonus,25,EUR,31.366666666666664
2024-02-05,81539,München,1500.0,Non-Bonus,8,EUR,43.88166666666667
2024-02-05,81539,München,1500.0,Non-Bonus,21,EUR,46.10333333333333
2024-02-05,81539,München,1500.0,Non-Bonus,37,EUR,47.58416666666667
2024-02-05,81539,München,4250.0,Non-Bonus,11,EUR,105.44666666666666
2024-02-05,81539,München,4250.0,Non-Bonus,29,EUR,112.59333333333332
2024-02-05,10115,Berlin,4500.0,Non-Bonus,11,EUR,114.79916666666666
2024-02-05,81539,München,4500.0,Non-Bonus,6,EUR,107.7425
2024-02-05,81539,München,4500.0,Non-Bonus,19,EUR,116.0
2024-02-05,81539,München,4500.0,Non-Bonus,31,EUR,120.55333333333334
2024-02-05,81539,München,4500.0,Non-Bonus,48,EUR,125.4825
2024-02-05,10115,Berlin,4000.0,Non-Bonus,1,EUR,83.60000000000001
2024-02-05,10115,Berlin,4000.0,Non-Bonus,2,EUR,84.80333333333333
2024-02-05,81539,München,4000.0,Non-Bonus,26,EUR,106.10833333333333
2024-02-05,10115,Berlin,5000.0,Non-Bonus,1,EUR,102.26666666666667
2024-02-05,10115,Berlin,5000.0,Non-Bonus,2,EUR,102.54166666666667
2024-02-05,10115,Berlin,5000.0,Non-Bonus,41,EUR,137.90083333333334
2024-02-05,10115,Berlin,5000.0,Non-Bonus,47,EUR,141.01500000000001
2024-02-05,81539,München,5000.0,Non-Bonus,46,EUR,138.095
2024-02-05,81539,München,5000.0,Non-Bonus,48,EUR,138.23333333333332
2024-02-05,10115,Berlin,500.0,Bonus,26,EUR,22.150833333333335
2024-02-05,81539,München,500.0,Bonus,35,EUR,23.287499999999998
2024-02-05,81539,München,500.0,Bonus,48,EUR,25.129166666666666
2024-02-05,10115,Berlin,1000.0,Non-Bonus,11,EUR,33.4525
2024-02-05,81539,München,1000.0,Non-Bonus,17,EUR,34.125
2024-02-05,81539,München,1000.0,Non-Bonus,27,EUR,34.735
2024-02-05,81539,München,1000.0,Non-Bonus,36,EUR,35.490833333333335
2024-02-05,81539,München,1000.0,Non-Bonus,40,EUR,36.07666666666667
2024-02-05,10115,Berlin,500.0,Non-Bonus,2,EUR,20.6875
2024-02-05,81539,München,500.0,Non-Bonus,14,EUR,22.236666666666665
2024-02-05,81539,München,500.0,Non-Bonus,16,EUR,22.401666666666667
2024-02-05,81539,München,500.0,Non-Bonus,35,EUR,24.040833333333335
2024-02-05,10115,Berlin,2000.0,Non-Bonus,23,EUR,58.800000000000004
2024-02-05,10115,Berlin,2000.0,Non-Bonus,32,EUR,60.028333333333336
2024-02-05,10115,Berlin,2000.0,Non-Bonus,46,EUR,61.86083333333334
2024-02-05,81539,München,2000.0,Non-Bonus,7,EUR,54.81583333333333
2024-02-05,81539,München,2000.0,Non-Bonus,31,EUR,59.208333333333336
2024-02-05,81539,München,2000.0,Non-Bonus,46,EUR,61.20249999999999
2024-02-05,10115,Berlin,3000.0,Non-Bonus,31,EUR,83.80166666666666
2024-02-05,10115,Berlin,3000.0,Non-Bonus,38,EUR,86.02916666666665
2024-02-05,81539,München,3000.0,Non-Bonus,16,EUR,79.8975
2024-02-05,10115,Berlin,2500.0,Non-Bonus,4,EUR,65.0025
2024-02-05,10115,Berlin,2500.0,Non-Bonus,44,EUR,73.83166666666666
2024-02-05,81539,München,2500.0,Non-Bonus,15,EUR,68.19500000000001
2024-02-05,10115,Berlin,3500.0,Non-Bonus,23,EUR,95.32583333333334
2024-02-05,10115,Berlin,3500.0,Non-Bonus,28,EUR,95.71249999999999
2024-02-05,10115,Berlin,3500.0,Non-Bonus,30,EUR,96.02499999999999
2024-02-05,10115,Berlin,3500.0,Non-Bonus,45,EUR,99.75166666666667
2024-02-05,81539,München,3500.0,Non-Bonus,20,EUR,92.59416666666668
2024-02-05,81539,München,3500.0,Non-Bonus,31,EUR,95.49083333333334
2024-02-05,81539,München,3500.0,Non-Bonus,32,EUR,96.015
2024-02-05,10115,Berlin,1000.0,Bonus,1,EUR,24.622500000000002
2024-02-05,10115,Berlin,1000.0,Bonus,12,EUR,29.10166666666667
2024-02-05,10115,Berlin,1000.0,Bonus,23,EUR,31.334999999999997
2024-02-05,10115,Berlin,1000.0,Bonus,24,EUR,31.403333333333332
2024-02-05,10115,Berlin,1000.0,Bonus,47,EUR,34.4675
2024-02-05,81539,München,1000.0,Bonus,3,EUR,28.319166666666664
2024-02-05,81539,München,1000.0,Bonus,12,EUR,29.108333333333334
2024-02-05,10115,Berlin,1500.0,Non-Bonus,10,EUR,45.07583333333333
2024-02-05,81539,München,1500.0,Non-Bonus,27,EUR,46.778333333333336
2024-02-05,81539,München,1500.0,Non-Bonus,41,EUR,48.428333333333335
2024-02-05,81539,München,4250.0,Non-Bonus,46,EUR,117.69333333333333
2024-02-05,10115,Berlin,4500.0,Non-Bonus,12,EUR,115.7275
2024-02-05,10115,Berlin,4500.0,Non-Bonus,18,EUR,118.09500000000001
2024-02-05,10115,Berlin,4500.0,Non-Bonus,31,EUR,122.8675
2024-02-05,81539,München,4500.0,Non-Bonus,5,EUR,107.71249999999999
2024-02-05,81539,München,4500.0,Non-Bonus,32,EUR,120.75333333333333
2024-02-05,10115,Berlin,4000.0,Non-Bonus,23,EUR,107.50083333333333
2024-02-05,10115,Berlin,4000.0,Non-Bonus,37,EUR,111.8
2024-02-05,81539,München,4000.0,Non-Bonus,4,EUR,96.79916666666666
2024-02-05,81539,München,5000.0,Non-Bonus,34,EUR,133.69083333333333
2024-02-05,10115,Berlin,500.0,Bonus,14,EUR,20.390833333333333
2024-02-05,81539,München,500.0,Bonus,10,EUR,20.073333333333334
2024-02-05,81539,München,500.0,Bonus,20,EUR,21.92833333333333
2024-02-05,81539,München,500.0,Bonus,27,EUR,22.401666666666667
2024-02-05,10115,Berlin,1000.0,Non-Bonus,8,EUR,32.99
2024-02-05,10115,Berlin,1000.0,Non-Bonus,16,EUR,34.04833333333333
2024-02-05,10115,Berlin,1000.0,Non-Bonus,29,EUR,35.027499999999996
2024-02-05,10115,Berlin,1000.0,Non-Bonus,49,EUR,37.02916666666667
2024-02-05,81539,München,1000.0,Non-Bonus,11,EUR,33.3975
2024-02-05,10115,Berlin,500.0,Non-Bonus,30,EUR,23.344166666666666
2024-02-05,10115,Berlin,500.0,Non-Bonus,32,EUR,23.495833333333334
2024-02-05,81539,München,2000.0,Non-Bonus,8,EUR,54.942499999999995
2024-02-05,10115,Berlin,3000.0,Non-Bonus,44,EUR,86.97500000000001
2024-02-05,81539,München,3000.0,Non-Bonus,8,EUR,77.7075
2024-02-05,81539,München,3000.0,Non-Bonus,22,EUR,81.27499999999999
2024-02-05,10115,Berlin,2500.0,Non-Bonus,45,EUR,74.39
2024-02-05,10115,Berlin,3500.0,Non-Bonus,46,EUR,99.76666666666667
2024-02-05,10115,Berlin,1000.0,Bonus,13,EUR,29.114166666666666
2024-02-05,81539,München,1000.0,Bonus,14,EUR,29.3575
2024-02-05,81539,München,1000.0,Bonus,24,EUR,31.334999999999997
2024-02-05,10115,Berlin,1500.0,Non-Bonus,16,EUR,45.79
2024-02-05,10115,Berlin,1500.0,Non-Bonus,19,EUR,46.33416666666667
2024-02-05,10115,Berlin,1500.0,Non-Bonus,20,EUR,46.574999999999996
2024-02-05,10115,Berlin,1500.0,Non-Bonus,34,EUR,47.4025
2024-02-05,81539,München,1500.0,Non-Bonus,31,EUR,46.94
2024-02-05,10115,Berlin,4250.0,Non-Bonus,4,EUR,104.81416666666667
2024-02-05,81539,München,4250.0,Non-Bonus,10,EUR,104.74000000000001
2024-02-05,10115,Berlin,4500.0,Non-Bonus,16,EUR,117.59166666666665
2024-02-05,81539,München,4500.0,Non-Bonus,9,EUR,109.24166666666667
2024-02-05,81539,München,4500.0,Non-Bonus,11,EUR,112.19416666666666
2024-02-05,81539,München,4500.0,Non-Bonus,25,EUR,117.92166666666667
2024-02-05,81539,München,4500.0,Non-Bonus,27,EUR,118.55416666666667
2024-02-05,81539,München,4000.0,Non-Bonus,10,EUR,98.69083333333333
2024-02-05,81539,München,4000.0,Non-Bonus,18,EUR,103.71416666666666
2024-02-05,81539,München,4000.0,Non-Bonus,32,EUR,108.70416666666667
2024-02-05,81539,München,4000.0,Non-Bonus,38,EUR,110.075
2024-02-05,81539,München,4000.0,Non-Bonus,42,EUR,110.7475
2024-02-05,81539,München,4000.0,Non-Bonus,46,EUR,111.19083333333333
2024-02-05,10115,Berlin,5000.0,Non-Bonus,22,EUR,131.495
2024-02-05,81539,München,5000.0,Non-Bonus,9,EUR,122.03250000000001
2024-02-05,81539,München,5000.0,Non-Bonus,17,EUR,127.495
2024-02-05,81539,München,5000.0,Non-Bonus,39,EUR,134.97583333333333
2024-02-05,10115,Berlin,500.0,Bonus,18,EUR,21.025000000000002
2024-02-05,81539,München,500.0,Bonus,31,EUR,22.645
2024-02-05,81539,München,500.0,Bonus,41,EUR,23.745
2024-02-05,81539,München,1000.0,Non-Bonus,9,EUR,33.11666666666667
2024-02-05,81539,München,1000.0,Non-Bonus,28,EUR,34.910833333333336
2024-02-05,10115,Berlin,500.0,Non-Bonus,5,EUR,21.028333333333332
2024-02-05,10115,Berlin,2000.0,Non-Bonus,8,EUR,55.762499999999996
2024-02-05,10115,Berlin,2000.0,Non-Bonus,18,EUR,57.99
2024-02-05,10115,Berlin,2000.0,Non-Bonus,41,EUR,61.218333333333334
2024-02-05,81539,München,2000.0,Non-Bonus,20,EUR,57.53333333333333
2024-02-05,81539,München,2000.0,Non-Bonus,24,EUR,58.29666666666666
2024-02-05,10115,Berlin,2500.0,Non-Bonus,11,EUR,68.72833333333334
2024-02-05,10115,Berlin,2500.0,Non-Bonus,21,EUR,70.125
2024-02-05,10115,Berlin,2500.0,Non-Bonus,29,EUR,71.55583333333333
2024-02-05,81539,München,2500.0,Non-Bonus,36,EUR,71.49916666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,43,EUR,99.59833333333334
2024-02-05,10115,Berlin,1000.0,Bonus,30,EUR,32.41166666666667
2024-02-05,81539,München,1000.0,Bonus,1,EUR,25.72666666666667
2024-02-05,10115,Berlin,1500.0,Non-Bonus,44,EUR,48.88333333333333
2024-02-05,10115,Berlin,4250.0,Non-Bonus,50,EUR,120.49000000000001
2024-02-05,81539,München,4250.0,Non-Bonus,42,EUR,117.0
2024-02-05,81539,München,4500.0,Non-Bonus,2,EUR,90.875
2024-02-05,81539,München,4500.0,Non-Bonus,18,EUR,115.59750000000001
2024-02-05,10115,Berlin,4000.0,Non-Bonus,43,EUR,112.63583333333334
2024-02-05,10115,Berlin,5000.0,Non-Bonus,9,EUR,124.84166666666665
2024-02-05,10115,Berlin,5000.0,Non-Bonus,34,EUR,135.78416666666666
2024-02-05,81539,München,5000.0,Non-Bonus,28,EUR,130.99916666666667
2024-02-05,81539,München,5000.0,Non-Bonus,31,EUR,132.80166666666665
2024-02-05,81539,München,5000.0,Non-Bonus,40,EUR,135.93416666666667
2024-02-05,10115,Berlin,500.0,Bonus,2,EUR,19.00166666666667
2024-02-05,81539,München,500.0,Bonus,15,EUR,20.938333333333333
2024-02-05,10115,Berlin,1000.0,Non-Bonus,7,EUR,32.928333333333335
2024-02-05,10115,Berlin,1000.0,Non-Bonus,42,EUR,36.295
2024-02-05,81539,München,1000.0,Non-Bonus,44,EUR,36.615833333333335
2024-02-05,81539,München,1000.0,Non-Bonus,49,EUR,37.358333333333334
2024-02-05,10115,Berlin,500.0,Non-Bonus,37,EUR,23.72083333333333
2024-02-05,10115,Berlin,500.0,Non-Bonus,46,EUR,24.5325
2024-02-05,10115,Berlin,500.0,Non-Bonus,50,EUR,25.1125
2024-02-05,81539,München,500.0,Non-Bonus,6,EUR,21.686666666666667
2024-02-05,81539,München,500.0,Non-Bonus,36,EUR,24.330833333333334
2024-02-05,81539,München,500.0,Non-Bonus,49,EUR,26.001666666666665
2024-02-05,10115,Berlin,2000.0,Non-Bonus,39,EUR,60.225
2024-02-05,10115,Berlin,3000.0,Non-Bonus,1,EUR,65.26666666666667
2024-02-05,10115,Berlin,3000.0,Non-Bonus,2,EUR,66.16666666666667
2024-02-05,10115,Berlin,3000.0,Non-Bonus,20,EUR,82.36
2024-02-05,10115,Berlin,3000.0,Non-Bonus,43,EUR,86.7
2024-02-05,81539,München,3000.0,Non-Bonus,4,EUR,75.38916666666667
2024-02-05,81539,München,3000.0,Non-Bonus,14,EUR,79.7275
2024-02-05,81539,München,3000.0,Non-Bonus,43,EUR,85.7375
2024-02-05,10115,Berlin,2500.0,Non-Bonus,41,EUR,73.3725
2024-02-05,10115,Berlin,2500.0,Non-Bonus,49,EUR,74.835
2024-02-05,81539,München,2500.0,Non-Bonus,29,EUR,70.37166666666667
2024-02-05,81539,München,2500.0,Non-Bonus,38,EUR,71.98333333333333
2024-02-05,10115,Berlin,3500.0,Non-Bonus,13,EUR,92.7975
2024-02-05,10115,Berlin,3500.0,Non-Bonus,22,EUR,94.75166666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,31,EUR,96.0475
2024-02-05,81539,München,3500.0,Non-Bonus,3,EUR,74.20833333333333
2024-02-05,10115,Berlin,1000.0,Bonus,18,EUR,30.03
2024-02-05,10115,Berlin,1000.0,Bonus,26,EUR,31.535
2024-02-05,10115,Berlin,1000.0,Bonus,38,EUR,33.416666666666664
2024-02-05,81539,München,1000.0,Bonus,20,EUR,30.504166666666666
2024-02-05,81539,München,1000.0,Bonus,34,EUR,33.0
2024-02-05,81539,München,1000.0,Bonus,48,EUR,34.574999999999996
2024-02-05,10115,Berlin,1500.0,Non-Bonus,39,EUR,48.04750000000001
2024-02-05,81539,München,1500.0,Non-Bonus,1,EUR,36.90083333333333
2024-02-05,81539,München,1500.0,Non-Bonus,15,EUR,45.012499999999996
2024-02-05,81539,München,1500.0,Non-Bonus,30,EUR,46.94
2024-02-05,81539,München,1500.0,Non-Bonus,43,EUR,48.55916666666667
2024-02-05,10115,Berlin,4500.0,Non-Bonus,22,EUR,119.53500000000001
2024-02-05,10115,Berlin,4500.0,Non-Bonus,25,EUR,120.43583333333333
2024-02-05,10115,Berlin,4500.0,Non-Bonus,32,EUR,123.15833333333335
2024-02-05,10115,Berlin,4500.0,Non-Bonus,50,EUR,128.10583333333332
2024-02-05,81539,München,4500.0,Non-Bonus,15,EUR,114.52416666666666
2024-02-05,81539,München,4500.0,Non-Bonus,35,EUR,122.05333333333334
2024-02-05,81539,München,4500.0,Non-Bonus,43,EUR,124.1275
2024-02-05,10115,Berlin,4000.0,Non-Bonus,6,EUR,99.26666666666667
2024-02-05,10115,Berlin,4000.0,Non-Bonus,10,EUR,101.29
2024-02-05,10115,Berlin,4000.0,Non-Bonus,42,EUR,112.375
2024-02-05,81539,München,4000.0,Non-Bonus,29,EUR,106.44916666666667
2024-02-05,81539,München,4000.0,Non-Bonus,47,EUR,111.61083333333333
2024-02-05,10115,Berlin,5000.0,Non-Bonus,24,EUR,131.92666666666665
2024-02-05,10115,Berlin,5000.0,Non-Bonus,29,EUR,133.875
2024-02-05,10115,Berlin,5000.0,Non-Bonus,32,EUR,135.76416666666668
2024-02-05,81539,München,5000.0,Non-Bonus,44,EUR,137.28416666666666
2024-02-05,10115,Berlin,500.0,Bonus,17,EUR,20.8025
2024-02-05,10115,Berlin,500.0,Bonus,29,EUR,22.331666666666667
2024-02-05,10115,Berlin,500.0,Bonus,39,EUR,23.3125
2024-02-05,10115,Berlin,500.0,Bonus,45,EUR,23.72083333333333
2024-02-05,81539,München,500.0,Bonus,14,EUR,20.474999999999998
2024-02-05,81539,München,500.0,Bonus,38,EUR,23.53333333333333
2024-02-05,10115,Berlin,1000.0,Non-Bonus,3,EUR,31.535
2024-02-05,10115,Berlin,1000.0,Non-Bonus,34,EUR,35.343333333333334
2024-02-05,81539,München,1000.0,Non-Bonus,23,EUR,34.574999999999996
2024-02-05,81539,München,1000.0,Non-Bonus,38,EUR,35.7325
2024-02-05,81539,München,1000.0,Non-Bonus,39,EUR,35.8075
2024-02-05,10115,Berlin,3000.0,Non-Bonus,3,EUR,67.065
2024-02-05,81539,München,3000.0,Non-Bonus,42,EUR,85.61583333333334
2024-02-05,81539,München,3000.0,Non-Bonus,48,EUR,86.02749999999999
2024-02-05,10115,Berlin,2500.0,Non-Bonus,6,EUR,66.00750000000001
2024-02-05,10115,Berlin,2500.0,Non-Bonus,25,EUR,71.06083333333333
2024-02-05,10115,Berlin,2500.0,Non-Bonus,47,EUR,74.5625
2024-02-05,81539,München,3500.0,Non-Bonus,6,EUR,86.28416666666668
2024-02-05,81539,München,3500.0,Non-Bonus,24,EUR,93.66333333333334
2024-02-05,81539,München,3500.0,Non-Bonus,25,EUR,93.81166666666667
2024-02-05,81539,München,3500.0,Non-Bonus,26,EUR,93.81166666666667
2024-02-05,10115,Berlin,1000.0,Bonus,14,EUR,29.128333333333334
2024-02-05,10115,Berlin,1000.0,Bonus,43,EUR,34.04833333333333
2024-02-05,10115,Berlin,1500.0,Non-Bonus,8,EUR,44.32749999999999
2024-02-05,81539,München,1500.0,Non-Bonus,32,EUR,46.96666666666667
2024-02-05,81539,München,1500.0,Non-Bonus,33,EUR,47.47416666666667
2024-02-05,10115,Berlin,4250.0,Non-Bonus,7,EUR,104.9775
2024-02-05,10115,Berlin,4250.0,Non-Bonus,16,EUR,111.75333333333333
2024-02-05,10115,Berlin,4250.0,Non-Bonus,30,EUR,114.99583333333334
2024-02-05,81539,München,4250.0,Non-Bonus,48,EUR,118.1225
2024-02-05,81539,München,4500.0,Non-Bonus,8,EUR,109.145
2024-02-05,10115,Berlin,4000.0,Non-Bonus,15,EUR,105.17333333333333
2024-02-05,10115,Berlin,4000.0,Non-Bonus,22,EUR,107.14333333333333
2024-02-05,81539,München,4000.0,Non-Bonus,12,EUR,100.15833333333335
2024-02-05,81539,München,4000.0,Non-Bonus,22,EUR,105.2625
2024-02-05,81539,München,4000.0,Non-Bonus,43,EUR,110.77916666666665
2024-02-05,10115,Berlin,500.0,Bonus,11,EUR,19.739166666666666
2024-02-05,10115,Berlin,500.0,Bonus,33,EUR,22.641666666666666
2024-02-05,10115,Berlin,500.0,Bonus,48,EUR,24.3275
2024-02-05,10115,Berlin,500.0,Bonus,50,EUR,24.5325
2024-02-05,81539,München,500.0,Bonus,1,EUR,19.079166666666666
2024-02-05,81539,München,500.0,Bonus,8,EUR,19.8975
2024-02-05,10115,Berlin,1000.0,Non-Bonus,44,EUR,36.63333333333333
2024-02-05,10115,Berlin,1000.0,Non-Bonus,47,EUR,36.791666666666664
2024-02-05,10115,Berlin,500.0,Non-Bonus,10,EUR,21.679166666666664
2024-02-05,10115,Berlin,500.0,Non-Bonus,36,EUR,23.72083333333333
2024-02-05,81539,München,500.0,Non-Bonus,22,EUR,22.858333333333334
2024-02-05,81539,München,500.0,Non-Bonus,33,EUR,23.745
2024-02-05,10115,Berlin,2000.0,Non-Bonus,4,EUR,54.031666666666666
2024-02-05,10115,Berlin,2000.0,Non-Bonus,5,EUR,54.05166666666667
2024-02-05,81539,München,2000.0,Non-Bonus,11,EUR,56.32666666666666
2024-02-05,81539,München,2000.0,Non-Bonus,34,EUR,59.32416666666666
2024-02-05,81539,München,2000.0,Non-Bonus,43,EUR,60.88916666666666
2024-02-05,10115,Berlin,3000.0,Non-Bonus,26,EUR,83.26666666666667
2024-02-05,10115,Berlin,3000.0,Non-Bonus,36,EUR,85.91666666666667
2024-02-05,81539,München,3000.0,Non-Bonus,17,EUR,79.98583333333333
2024-02-05,10115,Berlin,2500.0,Non-Bonus,10,EUR,68.6925
2024-02-05,10115,Berlin,2500.0,Non-Bonus,46,EUR,74.55
2024-02-05,81539,München,2500.0,Non-Bonus,1,EUR,54.064166666666665
2024-02-05,10115,Berlin,3500.0,Non-Bonus,8,EUR,88.79166666666667
2024-02-05,81539,München,3500.0,Non-Bonus,41,EUR,97.83333333333333
2024-02-05,10115,Berlin,1000.0,Bonus,7,EUR,28.721666666666668
2024-02-05,81539,München,1000.0,Bonus,16,EUR,29.721666666666668
2024-02-05,81539,München,1500.0,Non-Bonus,45,EUR,48.862500000000004
2024-02-05,81539,München,4250.0,Non-Bonus,16,EUR,109.46333333333332
2024-02-05,81539,München,4250.0,Non-Bonus,24,EUR,111.84750000000001
2024-02-05,81539,München,4250.0,Non-Bonus,25,EUR,111.97833333333334
2024-02-05,10115,Berlin,4500.0,Non-Bonus,40,EUR,125.07916666666667
2024-02-05,81539,München,4500.0,Non-Bonus,26,EUR,118.265
2024-02-05,81539,München,4500.0,Non-Bonus,44,EUR,124.195
2024-02-05,81539,München,4500.0,Non-Bonus,46,EUR,124.76166666666667
2024-02-05,10115,Berlin,4000.0,Non-Bonus,30,EUR,108.675
2024-02-05,10115,Berlin,4000.0,Non-Bonus,39,EUR,112.21
2024-02-05,81539,München,4000.0,Non-Bonus,11,EUR,99.16666666666667
